series,timestamp,value,label
acceleration,2021-06-18T03:31:40.000Z,0,
acceleration,2021-06-18T04:01:40.000Z,0,
acceleration,2021-06-18T04:31:40.000Z,0,
acceleration,2021-06-18T05:01:40.000Z,0,
acceleration,2021-06-18T05:31:40.000Z,0,
acceleration,2021-06-18T06:01:40.000Z,0,
acceleration,2021-06-18T06:31:40.000Z,0,
acceleration,2021-06-18T07:01:40.000Z,0,
acceleration,2021-06-18T07:31:40.000Z,0,
acceleration,2021-06-18T08:01:40.000Z,0,
acceleration,2021-06-18T08:31:40.000Z,0,
acceleration,2021-06-18T09:01:40.000Z,0,
acceleration,2021-06-18T09:31:40.000Z,0,
acceleration,2021-06-18T10:01:40.000Z,0,
acceleration,2021-06-18T10:31:40.000Z,0,
acceleration,2021-06-18T11:01:40.000Z,0,
acceleration,2021-06-18T11:31:40.000Z,0,
acceleration,2021-06-18T12:01:40.000Z,0,
acceleration,2021-06-18T12:31:40.000Z,0,
acceleration,2021-06-18T13:01:40.000Z,0,
acceleration,2021-06-18T13:31:40.000Z,0,
acceleration,2021-06-18T14:01:40.000Z,0,
acceleration,2021-06-18T14:31:40.000Z,0,
acceleration,2021-06-18T15:01:40.000Z,0,
acceleration,2021-06-18T15:31:40.000Z,0,
acceleration,2021-06-18T16:01:40.000Z,0,
acceleration,2021-06-18T16:31:40.000Z,0,
acceleration,2021-06-18T17:01:40.000Z,0,
acceleration,2021-06-18T17:31:40.000Z,0,
acceleration,2021-06-18T18:01:40.000Z,0,
acceleration,2021-06-18T18:31:40.000Z,0,
acceleration,2021-06-18T19:01:40.000Z,0,
acceleration,2021-06-18T19:31:40.000Z,0,
acceleration,2021-06-18T20:01:40.000Z,0,
acceleration,2021-06-18T20:31:40.000Z,0,
acceleration,2021-06-18T21:01:40.000Z,0,
acceleration,2021-06-18T21:31:40.000Z,0,
acceleration,2021-06-18T22:01:40.000Z,0,
acceleration,2021-06-18T22:31:40.000Z,0,
acceleration,2021-06-18T23:01:40.000Z,0,
acceleration,2021-06-18T23:31:40.000Z,0,
acceleration,2021-06-19T00:01:40.000Z,0,
acceleration,2021-06-19T00:31:40.000Z,0,
acceleration,2021-06-19T01:01:40.000Z,0,
acceleration,2021-06-19T01:31:40.000Z,0,
acceleration,2021-06-19T02:01:40.000Z,0,
acceleration,2021-06-19T02:31:40.000Z,0,
acceleration,2021-06-19T03:01:40.000Z,0,
acceleration,2021-06-19T03:31:40.000Z,0,
acceleration,2021-06-19T04:01:40.000Z,0,
acceleration,2021-06-19T04:31:40.000Z,0,
acceleration,2021-06-19T05:01:40.000Z,0,
acceleration,2021-06-19T05:31:40.000Z,0,
acceleration,2021-06-19T06:01:40.000Z,0,
acceleration,2021-06-19T06:31:40.000Z,0,
acceleration,2021-06-19T07:01:40.000Z,0,
acceleration,2021-06-19T07:31:40.000Z,0,
acceleration,2021-06-19T08:01:40.000Z,0,
acceleration,2021-06-19T08:31:40.000Z,0,
acceleration,2021-06-19T09:01:40.000Z,0,
acceleration,2021-06-19T09:31:40.000Z,0,
acceleration,2021-06-19T10:01:40.000Z,0,
acceleration,2021-06-19T10:31:40.000Z,0,
acceleration,2021-06-19T11:01:40.000Z,0,
acceleration,2021-06-19T11:31:40.000Z,0,
acceleration,2021-06-19T12:01:40.000Z,0,
acceleration,2021-06-19T12:31:40.000Z,0,
acceleration,2021-06-19T13:01:40.000Z,0,
acceleration,2021-06-19T13:31:40.000Z,0,
acceleration,2021-06-19T14:01:40.000Z,0,
acceleration,2021-06-19T14:31:40.000Z,0,
acceleration,2021-06-19T15:01:40.000Z,0,
acceleration,2021-06-19T15:31:40.000Z,0,
acceleration,2021-06-19T16:01:40.000Z,0,
acceleration,2021-06-19T16:31:40.000Z,0,
acceleration,2021-06-19T17:01:40.000Z,0,
acceleration,2021-06-19T17:31:40.000Z,0,
acceleration,2021-06-19T18:01:40.000Z,0,
acceleration,2021-06-19T18:31:40.000Z,0,
acceleration,2021-06-19T19:01:40.000Z,0,
acceleration,2021-06-19T19:31:40.000Z,0,
acceleration,2021-06-19T20:01:40.000Z,0,
acceleration,2021-06-19T20:31:40.000Z,0,
acceleration,2021-06-19T21:01:40.000Z,0,
acceleration,2021-06-19T21:31:40.000Z,0,
acceleration,2021-06-19T22:01:40.000Z,0,
acceleration,2021-06-19T22:31:40.000Z,0,
acceleration,2021-06-19T23:01:40.000Z,0,
acceleration,2021-06-19T23:31:40.000Z,0,
acceleration,2021-06-20T00:01:40.000Z,0,
acceleration,2021-06-20T00:31:40.000Z,0,
acceleration,2021-06-20T01:01:40.000Z,0,
acceleration,2021-06-20T01:31:40.000Z,0,
acceleration,2021-06-20T02:01:40.000Z,0,
acceleration,2021-06-20T02:31:40.000Z,0,
acceleration,2021-06-20T03:01:40.000Z,0,
acceleration,2021-06-20T03:31:40.000Z,0,
acceleration,2021-06-20T04:01:40.000Z,0,
acceleration,2021-06-20T04:31:40.000Z,0,
acceleration,2021-06-20T05:01:40.000Z,0,
acceleration,2021-06-20T05:31:40.000Z,0,
acceleration,2021-06-20T06:01:40.000Z,0,
acceleration,2021-06-20T06:31:40.000Z,0,
acceleration,2021-06-20T07:01:40.000Z,0,
acceleration,2021-06-20T07:31:40.000Z,0,
acceleration,2021-06-20T08:01:40.000Z,0,
acceleration,2021-06-20T08:31:40.000Z,0,
acceleration,2021-06-20T09:01:40.000Z,0,
acceleration,2021-06-20T09:31:40.000Z,0,
acceleration,2021-06-20T10:01:40.000Z,0,
acceleration,2021-06-20T10:31:40.000Z,0,
acceleration,2021-06-20T11:01:40.000Z,0,
acceleration,2021-06-20T11:31:40.000Z,0,
acceleration,2021-06-20T12:01:40.000Z,0,
acceleration,2021-06-20T12:31:40.000Z,0,
acceleration,2021-06-20T13:01:40.000Z,0,
acceleration,2021-06-20T13:31:40.000Z,0,
acceleration,2021-06-20T14:01:40.000Z,0,
acceleration,2021-06-20T14:31:40.000Z,0,
acceleration,2021-06-20T15:01:40.000Z,0,
acceleration,2021-06-20T15:31:40.000Z,0,
acceleration,2021-06-20T16:01:40.000Z,0,
acceleration,2021-06-20T16:31:40.000Z,0,
acceleration,2021-06-20T17:01:40.000Z,0,
acceleration,2021-06-20T17:31:40.000Z,0,
acceleration,2021-06-20T18:01:40.000Z,0,
acceleration,2021-06-20T18:31:40.000Z,0,
acceleration,2021-06-20T19:01:40.000Z,0,
acceleration,2021-06-20T19:31:40.000Z,0,
acceleration,2021-06-20T20:01:40.000Z,0,
acceleration,2021-06-20T20:31:40.000Z,0,
acceleration,2021-06-20T21:01:40.000Z,0,
acceleration,2021-06-20T21:31:40.000Z,0,
acceleration,2021-06-20T22:01:40.000Z,0,
acceleration,2021-06-20T22:31:40.000Z,0,
acceleration,2021-06-20T23:01:40.000Z,0,
acceleration,2021-06-20T23:31:40.000Z,0,
acceleration,2021-06-21T00:01:40.000Z,0,
acceleration,2021-06-21T00:31:40.000Z,0,
acceleration,2021-06-21T01:01:40.000Z,0,
acceleration,2021-06-21T01:31:40.000Z,0,
acceleration,2021-06-21T02:01:40.000Z,0,
acceleration,2021-06-21T02:31:40.000Z,0,
acceleration,2021-06-21T03:01:40.000Z,0,
acceleration,2021-06-21T03:31:40.000Z,0,
acceleration,2021-06-21T04:01:40.000Z,0,
acceleration,2021-06-21T04:31:40.000Z,0,
acceleration,2021-06-21T05:01:40.000Z,0,
acceleration,2021-06-21T05:31:40.000Z,0,
acceleration,2021-06-21T06:01:40.000Z,0,
acceleration,2021-06-21T06:31:40.000Z,0,
acceleration,2021-06-21T07:01:40.000Z,0,
acceleration,2021-06-21T07:31:40.000Z,0,
acceleration,2021-06-21T08:01:40.000Z,0,
acceleration,2021-06-21T08:31:40.000Z,0,
acceleration,2021-06-21T09:01:40.000Z,0,
acceleration,2021-06-21T09:31:40.000Z,0,
acceleration,2021-06-21T10:01:40.000Z,0,
acceleration,2021-06-21T10:31:40.000Z,0,
acceleration,2021-06-21T11:01:40.000Z,0,
acceleration,2021-06-21T11:31:40.000Z,0,
acceleration,2021-06-21T12:01:40.000Z,0,
acceleration,2021-06-21T12:31:40.000Z,0,
acceleration,2021-06-21T13:01:40.000Z,0,
acceleration,2021-06-21T13:31:40.000Z,0,
acceleration,2021-06-21T14:01:40.000Z,0,
acceleration,2021-06-21T14:31:40.000Z,0,
acceleration,2021-06-21T15:01:40.000Z,0,
acceleration,2021-06-21T15:31:40.000Z,0,
acceleration,2021-06-21T16:01:40.000Z,0,
acceleration,2021-06-21T16:31:40.000Z,0,
acceleration,2021-06-21T17:01:40.000Z,0,
acceleration,2021-06-21T17:31:40.000Z,0,
acceleration,2021-06-21T18:01:40.000Z,0,
acceleration,2021-06-21T18:31:40.000Z,0,
acceleration,2021-06-21T19:01:40.000Z,0,
acceleration,2021-06-21T19:31:40.000Z,0,
acceleration,2021-06-21T20:01:40.000Z,0,
acceleration,2021-06-21T20:31:40.000Z,0,
acceleration,2021-06-21T21:01:40.000Z,0,
acceleration,2021-06-21T21:31:40.000Z,0,
acceleration,2021-06-21T22:01:40.000Z,0,
acceleration,2021-06-21T22:31:40.000Z,0,
acceleration,2021-06-21T23:01:40.000Z,0,
acceleration,2021-06-21T23:31:40.000Z,0,
acceleration,2021-06-22T00:01:40.000Z,0,
acceleration,2021-06-22T00:31:40.000Z,0,
acceleration,2021-06-22T01:01:40.000Z,0,
acceleration,2021-06-22T01:31:40.000Z,0,
acceleration,2021-06-22T02:01:40.000Z,0,
acceleration,2021-06-22T02:31:40.000Z,0,
acceleration,2021-06-22T03:01:40.000Z,0,
acceleration,2021-06-22T03:31:40.000Z,0,
acceleration,2021-06-22T04:01:40.000Z,0,
acceleration,2021-06-22T04:31:40.000Z,0,
acceleration,2021-06-22T05:01:40.000Z,0,
acceleration,2021-06-22T05:31:40.000Z,0,
acceleration,2021-06-22T06:01:40.000Z,0,
acceleration,2021-06-22T06:31:40.000Z,0,
acceleration,2021-06-22T07:01:40.000Z,0,
acceleration,2021-06-22T07:31:40.000Z,0,
acceleration,2021-06-22T08:01:40.000Z,0,
acceleration,2021-06-22T08:31:40.000Z,0,
acceleration,2021-06-22T09:01:40.000Z,0,
acceleration,2021-06-22T09:31:40.000Z,0,
acceleration,2021-06-22T10:01:40.000Z,0,
acceleration,2021-06-22T10:31:40.000Z,0,
acceleration,2021-06-22T11:01:40.000Z,0,
acceleration,2021-06-22T11:31:40.000Z,0,
acceleration,2021-06-22T12:01:40.000Z,0,
acceleration,2021-06-22T12:31:40.000Z,0,
acceleration,2021-06-22T13:01:40.000Z,0,
acceleration,2021-06-22T13:31:40.000Z,0,
acceleration,2021-06-22T14:01:40.000Z,0,
acceleration,2021-06-22T14:31:40.000Z,0,
acceleration,2021-06-22T15:01:40.000Z,0,
acceleration,2021-06-22T15:31:40.000Z,0,
acceleration,2021-06-22T16:01:40.000Z,0,
acceleration,2021-06-22T16:31:40.000Z,0,
acceleration,2021-06-22T17:01:40.000Z,0,
acceleration,2021-06-22T17:31:40.000Z,0,
acceleration,2021-06-22T18:01:40.000Z,0,
acceleration,2021-06-22T18:31:40.000Z,0,
acceleration,2021-06-22T19:01:40.000Z,0,
acceleration,2021-06-22T19:31:40.000Z,0,
acceleration,2021-06-22T20:01:40.000Z,0,
acceleration,2021-06-22T20:31:40.000Z,0,
acceleration,2021-06-22T21:01:40.000Z,0,
acceleration,2021-06-22T21:31:40.000Z,0,
acceleration,2021-06-22T22:01:40.000Z,0,
acceleration,2021-06-22T22:31:40.000Z,0,
acceleration,2021-06-22T23:01:40.000Z,0,
acceleration,2021-06-22T23:31:40.000Z,0,
acceleration,2021-06-23T00:01:40.000Z,0,
acceleration,2021-06-23T00:31:40.000Z,0,
acceleration,2021-06-23T01:01:40.000Z,0,
acceleration,2021-06-23T01:31:40.000Z,0,
acceleration,2021-06-23T02:01:40.000Z,0,
acceleration,2021-06-23T02:31:40.000Z,0,
acceleration,2021-06-23T03:01:40.000Z,0,
acceleration,2021-06-23T03:31:40.000Z,0,
acceleration,2021-06-23T04:01:40.000Z,0,
acceleration,2021-06-23T04:31:40.000Z,0,
acceleration,2021-06-23T05:01:40.000Z,0,
acceleration,2021-06-23T05:31:40.000Z,0,
acceleration,2021-06-23T06:01:40.000Z,0,
acceleration,2021-06-23T06:31:40.000Z,0,
acceleration,2021-06-23T07:01:40.000Z,0,
acceleration,2021-06-23T07:31:40.000Z,0,
acceleration,2021-06-23T08:01:40.000Z,0,
acceleration,2021-06-23T08:31:40.000Z,0,
acceleration,2021-06-23T09:01:40.000Z,0,
acceleration,2021-06-23T09:31:40.000Z,0,
acceleration,2021-06-23T10:01:40.000Z,0,
acceleration,2021-06-23T10:31:40.000Z,0,
acceleration,2021-06-23T11:01:40.000Z,0,
acceleration,2021-06-23T11:31:40.000Z,0,
acceleration,2021-06-23T12:01:40.000Z,0,
acceleration,2021-06-23T12:31:40.000Z,0,
acceleration,2021-06-23T13:01:40.000Z,0,
acceleration,2021-06-23T13:31:40.000Z,0,
acceleration,2021-06-23T14:01:40.000Z,0,
acceleration,2021-06-23T14:31:40.000Z,0,
acceleration,2021-06-23T15:01:40.000Z,0,
acceleration,2021-06-23T15:31:40.000Z,0,
acceleration,2021-06-23T16:01:40.000Z,0,
acceleration,2021-06-23T16:31:40.000Z,0,
acceleration,2021-06-23T17:01:40.000Z,0,
acceleration,2021-06-23T17:31:40.000Z,0,
acceleration,2021-06-23T18:01:40.000Z,0,
acceleration,2021-06-23T18:31:40.000Z,0,
acceleration,2021-06-23T19:01:40.000Z,0,
acceleration,2021-06-23T19:31:40.000Z,0,
acceleration,2021-06-23T20:01:40.000Z,0,
acceleration,2021-06-23T20:31:40.000Z,0,
acceleration,2021-06-23T21:01:40.000Z,0,
acceleration,2021-06-23T21:31:40.000Z,0,
acceleration,2021-06-23T22:01:40.000Z,0,
acceleration,2021-06-23T22:31:40.000Z,0,
acceleration,2021-06-23T23:01:40.000Z,0,
acceleration,2021-06-23T23:31:40.000Z,0,
acceleration,2021-06-24T00:01:40.000Z,0,
acceleration,2021-06-24T00:31:40.000Z,0,
acceleration,2021-06-24T01:01:40.000Z,0,
acceleration,2021-06-24T01:31:40.000Z,0,
acceleration,2021-06-24T02:01:40.000Z,0,
acceleration,2021-06-24T02:31:40.000Z,0,
acceleration,2021-06-24T03:01:40.000Z,0,
acceleration,2021-06-24T03:31:40.000Z,0,
acceleration,2021-06-24T04:01:40.000Z,0,
acceleration,2021-06-24T04:31:40.000Z,0,
acceleration,2021-06-24T05:01:40.000Z,0,
acceleration,2021-06-24T05:31:40.000Z,0,
acceleration,2021-06-24T06:01:40.000Z,0,
acceleration,2021-06-24T06:31:40.000Z,0,
acceleration,2021-06-24T07:01:40.000Z,0,
acceleration,2021-06-24T07:31:40.000Z,0,
acceleration,2021-06-24T08:01:40.000Z,0,
acceleration,2021-06-24T08:31:40.000Z,0,
acceleration,2021-06-24T09:01:40.000Z,0,
acceleration,2021-06-24T09:31:40.000Z,0,
acceleration,2021-06-24T10:01:40.000Z,0,
acceleration,2021-06-24T10:31:40.000Z,0,
acceleration,2021-06-24T11:01:40.000Z,0,
acceleration,2021-06-24T11:31:40.000Z,0,
acceleration,2021-06-24T12:01:40.000Z,0,
acceleration,2021-06-24T12:31:40.000Z,0,
acceleration,2021-06-24T13:01:40.000Z,0,
acceleration,2021-06-24T13:31:40.000Z,0,
acceleration,2021-06-24T14:01:40.000Z,0,
acceleration,2021-06-24T14:31:40.000Z,0,
acceleration,2021-06-24T15:01:40.000Z,0,
acceleration,2021-06-24T15:31:40.000Z,0,
acceleration,2021-06-24T16:01:40.000Z,0,
acceleration,2021-06-24T16:31:40.000Z,0,
acceleration,2021-06-24T17:01:40.000Z,0,
acceleration,2021-06-24T17:31:40.000Z,0,
acceleration,2021-06-24T18:01:40.000Z,0,
acceleration,2021-06-24T18:31:40.000Z,0,
acceleration,2021-06-24T19:01:40.000Z,0,
acceleration,2021-06-24T19:31:40.000Z,0,
acceleration,2021-06-24T20:01:40.000Z,0,
acceleration,2021-06-24T20:31:40.000Z,0,
acceleration,2021-06-24T21:01:40.000Z,0,
acceleration,2021-06-24T21:31:40.000Z,0,
acceleration,2021-06-24T22:01:40.000Z,0,
acceleration,2021-06-24T22:31:40.000Z,0,
acceleration,2021-06-24T23:01:40.000Z,0,
acceleration,2021-06-24T23:31:40.000Z,0,
acceleration,2021-06-25T00:01:40.000Z,0,
acceleration,2021-06-25T00:31:40.000Z,0,
acceleration,2021-06-25T01:01:40.000Z,0,
acceleration,2021-06-25T01:31:40.000Z,0,
acceleration,2021-06-25T02:01:40.000Z,0,
acceleration,2021-06-25T02:31:40.000Z,0,
acceleration,2021-06-25T03:01:40.000Z,0,
acceleration,2021-06-25T03:31:40.000Z,0,
acceleration,2021-06-25T04:01:40.000Z,0,
acceleration,2021-06-25T04:31:40.000Z,0,
acceleration,2021-06-25T05:01:40.000Z,0,
acceleration,2021-06-25T05:31:40.000Z,0,
acceleration,2021-06-25T06:01:40.000Z,0,
acceleration,2021-06-25T06:31:40.000Z,0,
acceleration,2021-06-25T07:01:40.000Z,0,
acceleration,2021-06-25T07:31:40.000Z,0,
acceleration,2021-06-25T08:01:40.000Z,0,
acceleration,2021-06-25T08:31:40.000Z,0,
acceleration,2021-06-25T09:01:40.000Z,0,
acceleration,2021-06-25T09:31:40.000Z,0,
acceleration,2021-06-25T10:01:40.000Z,0,
acceleration,2021-06-25T10:31:40.000Z,0,
acceleration,2021-06-25T11:01:40.000Z,0,
acceleration,2021-06-25T11:31:40.000Z,0,
acceleration,2021-06-25T12:01:40.000Z,0,
acceleration,2021-06-25T12:31:40.000Z,0,
acceleration,2021-06-25T13:01:40.000Z,0,
acceleration,2021-06-25T13:31:40.000Z,0,
acceleration,2021-06-25T14:01:40.000Z,0,
acceleration,2021-06-25T14:31:40.000Z,0,
acceleration,2021-06-25T15:01:40.000Z,0,
acceleration,2021-06-25T15:31:40.000Z,0,
acceleration,2021-06-25T16:01:40.000Z,0,
acceleration,2021-06-25T16:31:40.000Z,0,
acceleration,2021-06-25T17:01:40.000Z,0,
acceleration,2021-06-25T17:31:40.000Z,0,
acceleration,2021-06-25T18:01:40.000Z,0,
acceleration,2021-06-25T18:31:40.000Z,0,
acceleration,2021-06-25T19:01:40.000Z,0,
acceleration,2021-06-25T19:31:40.000Z,0,
acceleration,2021-06-25T20:01:40.000Z,0,
acceleration,2021-06-25T20:31:40.000Z,0,
acceleration,2021-06-25T21:01:40.000Z,0,
acceleration,2021-06-25T21:31:40.000Z,0,
acceleration,2021-06-25T22:01:40.000Z,0,
acceleration,2021-06-25T22:31:40.000Z,0,
acceleration,2021-06-25T23:01:40.000Z,0,
acceleration,2021-06-25T23:31:40.000Z,0,
acceleration,2021-06-26T00:01:40.000Z,0,
acceleration,2021-06-26T00:31:40.000Z,0,
acceleration,2021-06-26T01:01:40.000Z,0,
acceleration,2021-06-26T01:31:40.000Z,0,
acceleration,2021-06-26T02:01:40.000Z,0,
acceleration,2021-06-26T02:31:40.000Z,0,
acceleration,2021-06-26T03:01:40.000Z,0,
acceleration,2021-06-26T03:31:40.000Z,0,
acceleration,2021-06-26T04:01:40.000Z,0,
acceleration,2021-06-26T04:31:40.000Z,0,
acceleration,2021-06-26T05:01:40.000Z,0,
acceleration,2021-06-26T05:31:40.000Z,0,
acceleration,2021-06-26T06:01:40.000Z,0,
acceleration,2021-06-26T06:31:40.000Z,0,
acceleration,2021-06-26T07:01:40.000Z,0,
acceleration,2021-06-26T07:31:40.000Z,0,
acceleration,2021-06-26T08:01:40.000Z,0,
acceleration,2021-06-26T08:31:40.000Z,0,
acceleration,2021-06-26T09:01:40.000Z,0,
acceleration,2021-06-26T09:31:40.000Z,0,
acceleration,2021-06-26T10:01:40.000Z,0,
acceleration,2021-06-26T10:31:40.000Z,0,
acceleration,2021-06-26T11:01:40.000Z,0,
acceleration,2021-06-26T11:31:40.000Z,0,
acceleration,2021-06-26T12:01:40.000Z,0,
acceleration,2021-06-26T12:31:40.000Z,0,
acceleration,2021-06-26T13:01:40.000Z,0,
acceleration,2021-06-26T13:31:40.000Z,0,
acceleration,2021-06-26T14:01:40.000Z,0,
acceleration,2021-06-26T14:31:40.000Z,0,
acceleration,2021-06-26T15:01:40.000Z,0,
acceleration,2021-06-26T15:31:40.000Z,0,
acceleration,2021-06-26T16:01:40.000Z,0,
acceleration,2021-06-26T16:31:40.000Z,0,
acceleration,2021-06-26T17:01:40.000Z,0,
acceleration,2021-06-26T17:31:40.000Z,0,
acceleration,2021-06-26T18:01:40.000Z,0,
acceleration,2021-06-26T18:31:40.000Z,0,
acceleration,2021-06-26T19:01:40.000Z,0,
acceleration,2021-06-26T19:31:40.000Z,0,
acceleration,2021-06-26T20:01:40.000Z,0,
acceleration,2021-06-26T20:31:40.000Z,0,
acceleration,2021-06-26T21:01:40.000Z,0,
acceleration,2021-06-26T21:31:40.000Z,0,
acceleration,2021-06-26T22:01:40.000Z,0,
acceleration,2021-06-26T22:31:40.000Z,0,
acceleration,2021-06-26T23:01:40.000Z,0,
acceleration,2021-06-26T23:31:40.000Z,0,
acceleration,2021-06-27T00:01:40.000Z,0,
acceleration,2021-06-27T00:31:40.000Z,0,
acceleration,2021-06-27T01:01:40.000Z,0,
acceleration,2021-06-27T01:31:40.000Z,0,
acceleration,2021-06-27T02:01:40.000Z,0,
acceleration,2021-06-27T02:31:40.000Z,0,
acceleration,2021-06-27T03:01:40.000Z,0,
acceleration,2021-06-27T03:31:40.000Z,0,
acceleration,2021-06-27T04:01:40.000Z,0,
acceleration,2021-06-27T04:31:40.000Z,0,
acceleration,2021-06-27T05:01:40.000Z,0,
acceleration,2021-06-27T05:31:40.000Z,0,
acceleration,2021-06-27T06:01:40.000Z,0,
acceleration,2021-06-27T06:31:40.000Z,0,
acceleration,2021-06-27T07:01:40.000Z,0,
acceleration,2021-06-27T07:31:40.000Z,0,
acceleration,2021-06-27T08:01:40.000Z,0,
acceleration,2021-06-27T08:31:40.000Z,0,
