series,timestamp,value,label
acceleration,2021-06-18T06:26:27.000Z,0,
acceleration,2021-06-18T06:56:27.000Z,0,
acceleration,2021-06-18T07:26:27.000Z,0,
acceleration,2021-06-18T07:56:27.000Z,0,
acceleration,2021-06-18T08:26:27.000Z,0,
acceleration,2021-06-18T08:56:27.000Z,0,
acceleration,2021-06-18T09:26:27.000Z,0,
acceleration,2021-06-18T09:56:27.000Z,0,
acceleration,2021-06-18T10:26:27.000Z,0,
acceleration,2021-06-18T10:56:27.000Z,0,
acceleration,2021-06-18T11:26:27.000Z,0,
acceleration,2021-06-18T11:56:27.000Z,0,
acceleration,2021-06-18T12:26:27.000Z,0,
acceleration,2021-06-18T12:56:27.000Z,0,
acceleration,2021-06-18T13:26:27.000Z,0,
acceleration,2021-06-18T13:56:27.000Z,0,
acceleration,2021-06-18T14:26:27.000Z,0,
acceleration,2021-06-18T14:56:27.000Z,0,
acceleration,2021-06-18T15:26:27.000Z,0,
acceleration,2021-06-18T15:56:27.000Z,0,
acceleration,2021-06-18T16:26:27.000Z,0,
acceleration,2021-06-18T16:56:27.000Z,0,
acceleration,2021-06-18T17:26:27.000Z,0,
acceleration,2021-06-18T17:56:27.000Z,0,
acceleration,2021-06-18T18:26:27.000Z,0,
acceleration,2021-06-18T18:56:27.000Z,0,
acceleration,2021-06-18T19:26:27.000Z,0,
acceleration,2021-06-18T19:56:27.000Z,0,
acceleration,2021-06-18T20:26:27.000Z,0,
acceleration,2021-06-18T20:56:27.000Z,0,
acceleration,2021-06-18T21:26:27.000Z,0,
acceleration,2021-06-18T21:56:27.000Z,0,
acceleration,2021-06-18T22:26:27.000Z,0,
acceleration,2021-06-18T22:56:27.000Z,0,
acceleration,2021-06-18T23:26:27.000Z,0,
acceleration,2021-06-18T23:56:27.000Z,0,
acceleration,2021-06-19T00:26:27.000Z,0,
acceleration,2021-06-19T00:56:27.000Z,0,
acceleration,2021-06-19T01:26:27.000Z,0,
acceleration,2021-06-19T01:56:27.000Z,0,
acceleration,2021-06-19T02:26:27.000Z,0,
acceleration,2021-06-19T02:56:27.000Z,0,
acceleration,2021-06-19T03:26:27.000Z,0,
acceleration,2021-06-19T03:56:27.000Z,0,
acceleration,2021-06-19T04:26:27.000Z,0,
acceleration,2021-06-19T04:56:27.000Z,0,
acceleration,2021-06-19T05:26:27.000Z,0,
acceleration,2021-06-19T05:56:27.000Z,0,
acceleration,2021-06-19T06:26:27.000Z,0,
acceleration,2021-06-19T06:56:27.000Z,0,
acceleration,2021-06-19T07:26:27.000Z,0,
acceleration,2021-06-19T07:56:27.000Z,0,
acceleration,2021-06-19T08:26:27.000Z,0,
acceleration,2021-06-19T08:56:27.000Z,0,
acceleration,2021-06-19T09:26:27.000Z,0,
acceleration,2021-06-19T09:56:27.000Z,0,
acceleration,2021-06-19T10:26:27.000Z,0,
acceleration,2021-06-19T10:56:27.000Z,0,
acceleration,2021-06-19T11:26:27.000Z,0,
acceleration,2021-06-19T11:56:27.000Z,0,
acceleration,2021-06-19T12:26:27.000Z,0,
acceleration,2021-06-19T12:56:27.000Z,0,
acceleration,2021-06-19T13:26:27.000Z,0,
acceleration,2021-06-19T13:56:27.000Z,0,
acceleration,2021-06-19T14:26:27.000Z,0,
acceleration,2021-06-19T14:56:27.000Z,0,
acceleration,2021-06-19T15:26:27.000Z,0,
acceleration,2021-06-19T15:56:27.000Z,0,
acceleration,2021-06-19T16:26:27.000Z,0,
acceleration,2021-06-19T16:56:27.000Z,0,
acceleration,2021-06-19T17:26:27.000Z,0,
acceleration,2021-06-19T17:56:27.000Z,0,
acceleration,2021-06-19T18:26:27.000Z,0,
acceleration,2021-06-19T18:56:27.000Z,0,
acceleration,2021-06-19T19:26:27.000Z,0,
acceleration,2021-06-19T19:56:27.000Z,0,
acceleration,2021-06-19T20:26:27.000Z,0,
acceleration,2021-06-19T20:56:27.000Z,0,
acceleration,2021-06-19T21:26:27.000Z,0,
acceleration,2021-06-19T21:56:27.000Z,0,
acceleration,2021-06-19T22:26:27.000Z,0,
acceleration,2021-06-19T22:56:27.000Z,0,
acceleration,2021-06-19T23:26:27.000Z,0,
acceleration,2021-06-19T23:56:27.000Z,0,
acceleration,2021-06-20T00:26:27.000Z,0,
acceleration,2021-06-20T00:56:27.000Z,0,
acceleration,2021-06-20T01:26:27.000Z,0,
acceleration,2021-06-20T01:56:27.000Z,0,
acceleration,2021-06-20T02:26:27.000Z,0,
acceleration,2021-06-20T02:56:27.000Z,0,
acceleration,2021-06-20T03:26:27.000Z,0,
acceleration,2021-06-20T03:56:27.000Z,0,
acceleration,2021-06-20T04:26:27.000Z,0,
acceleration,2021-06-20T04:56:27.000Z,0,
acceleration,2021-06-20T05:26:27.000Z,0,
acceleration,2021-06-20T05:56:27.000Z,0,
acceleration,2021-06-20T06:26:27.000Z,0,
acceleration,2021-06-20T06:56:27.000Z,0,
acceleration,2021-06-20T07:26:27.000Z,0,
acceleration,2021-06-20T07:56:27.000Z,0,
acceleration,2021-06-20T08:26:27.000Z,0,
acceleration,2021-06-20T08:56:27.000Z,0,
acceleration,2021-06-20T09:26:27.000Z,0,
acceleration,2021-06-20T09:56:27.000Z,0,
acceleration,2021-06-20T10:26:27.000Z,0,
acceleration,2021-06-20T10:56:27.000Z,0,
acceleration,2021-06-20T11:26:27.000Z,0,
acceleration,2021-06-20T11:56:27.000Z,0,
acceleration,2021-06-20T12:26:27.000Z,0,
acceleration,2021-06-20T12:56:27.000Z,0,
acceleration,2021-06-20T13:26:27.000Z,0,
acceleration,2021-06-20T13:56:27.000Z,0,
acceleration,2021-06-20T14:26:27.000Z,0,
acceleration,2021-06-20T14:56:27.000Z,0,
acceleration,2021-06-20T15:26:27.000Z,0,
acceleration,2021-06-20T15:56:27.000Z,0,
acceleration,2021-06-20T16:26:27.000Z,0,
acceleration,2021-06-20T16:56:27.000Z,0,
acceleration,2021-06-20T17:26:27.000Z,0,
acceleration,2021-06-20T17:56:27.000Z,0,
acceleration,2021-06-20T18:26:27.000Z,0,
acceleration,2021-06-20T18:56:27.000Z,0,
acceleration,2021-06-20T19:26:27.000Z,0,
acceleration,2021-06-20T19:56:27.000Z,0,
acceleration,2021-06-20T20:26:27.000Z,0,
acceleration,2021-06-20T20:56:27.000Z,0,
acceleration,2021-06-20T21:26:27.000Z,0,
acceleration,2021-06-20T21:56:27.000Z,0,
acceleration,2021-06-20T22:26:27.000Z,0,
acceleration,2021-06-20T22:56:27.000Z,0,
acceleration,2021-06-20T23:26:27.000Z,0,
acceleration,2021-06-20T23:56:27.000Z,0,
acceleration,2021-06-21T00:26:27.000Z,0,
acceleration,2021-06-21T00:56:27.000Z,0,
acceleration,2021-06-21T01:26:27.000Z,0,
acceleration,2021-06-21T01:56:27.000Z,0,
acceleration,2021-06-21T02:26:27.000Z,0,
acceleration,2021-06-21T02:56:27.000Z,0,
acceleration,2021-06-21T03:26:27.000Z,0,
acceleration,2021-06-21T03:56:27.000Z,0,
acceleration,2021-06-21T04:26:27.000Z,0,
acceleration,2021-06-21T04:56:27.000Z,0,
acceleration,2021-06-21T05:26:27.000Z,0,
acceleration,2021-06-21T05:56:27.000Z,0,
acceleration,2021-06-21T06:26:27.000Z,0,
acceleration,2021-06-21T06:56:27.000Z,0,
acceleration,2021-06-21T07:26:27.000Z,0,
acceleration,2021-06-21T07:56:27.000Z,0,
acceleration,2021-06-21T08:26:27.000Z,0,
acceleration,2021-06-21T08:56:27.000Z,0,
acceleration,2021-06-21T09:26:27.000Z,0,
acceleration,2021-06-21T09:56:27.000Z,0,
acceleration,2021-06-21T10:26:27.000Z,0,
acceleration,2021-06-21T10:56:27.000Z,0,
acceleration,2021-06-21T11:26:27.000Z,0,
acceleration,2021-06-21T11:56:27.000Z,0,
acceleration,2021-06-21T12:26:27.000Z,0,
acceleration,2021-06-21T12:56:27.000Z,0,
acceleration,2021-06-21T13:26:27.000Z,0,
acceleration,2021-06-21T13:56:27.000Z,0,
acceleration,2021-06-21T14:26:27.000Z,0,
acceleration,2021-06-21T14:56:27.000Z,0,
acceleration,2021-06-21T15:26:27.000Z,0,
acceleration,2021-06-21T15:56:27.000Z,0,
acceleration,2021-06-21T16:26:27.000Z,0,
acceleration,2021-06-21T16:56:27.000Z,0,
acceleration,2021-06-21T17:26:27.000Z,0,
acceleration,2021-06-21T17:56:27.000Z,0,
acceleration,2021-06-21T18:26:27.000Z,0,
acceleration,2021-06-21T18:56:27.000Z,0,
acceleration,2021-06-21T19:26:27.000Z,0,
acceleration,2021-06-21T19:56:27.000Z,0,
acceleration,2021-06-21T20:26:27.000Z,0,
acceleration,2021-06-21T20:56:27.000Z,0,
acceleration,2021-06-21T21:26:27.000Z,0,
acceleration,2021-06-21T21:56:27.000Z,0,
acceleration,2021-06-21T22:26:27.000Z,0,
acceleration,2021-06-21T22:56:27.000Z,0,
acceleration,2021-06-21T23:26:27.000Z,0,
acceleration,2021-06-21T23:56:27.000Z,0,
acceleration,2021-06-22T00:26:27.000Z,0,
acceleration,2021-06-22T00:56:27.000Z,0,
acceleration,2021-06-22T01:26:27.000Z,0,
acceleration,2021-06-22T01:56:27.000Z,0,
acceleration,2021-06-22T02:26:27.000Z,0,
acceleration,2021-06-22T02:56:27.000Z,0,
acceleration,2021-06-22T03:26:27.000Z,0,
acceleration,2021-06-22T03:56:27.000Z,0,
acceleration,2021-06-22T04:26:27.000Z,0,
acceleration,2021-06-22T04:56:27.000Z,0,
acceleration,2021-06-22T05:26:27.000Z,0,
acceleration,2021-06-22T05:56:27.000Z,0,
acceleration,2021-06-22T06:26:27.000Z,0,
acceleration,2021-06-22T06:56:27.000Z,0,
acceleration,2021-06-22T07:26:27.000Z,0,
acceleration,2021-06-22T07:56:27.000Z,0,
acceleration,2021-06-22T08:26:27.000Z,0,
acceleration,2021-06-22T08:56:27.000Z,0,
acceleration,2021-06-22T09:26:27.000Z,0,
acceleration,2021-06-22T09:56:27.000Z,0,
acceleration,2021-06-22T10:26:27.000Z,0,
acceleration,2021-06-22T10:56:27.000Z,0,
acceleration,2021-06-22T11:26:27.000Z,0,
acceleration,2021-06-22T11:56:27.000Z,0,
acceleration,2021-06-22T12:26:27.000Z,0,
acceleration,2021-06-22T12:56:27.000Z,0,
acceleration,2021-06-22T13:26:27.000Z,0,
acceleration,2021-06-22T13:56:27.000Z,0,
acceleration,2021-06-22T14:26:27.000Z,0,
acceleration,2021-06-22T14:56:27.000Z,0,
acceleration,2021-06-22T15:26:27.000Z,0,
acceleration,2021-06-22T15:56:27.000Z,0,
acceleration,2021-06-22T16:26:27.000Z,0,
acceleration,2021-06-22T16:56:27.000Z,0,
acceleration,2021-06-22T17:26:27.000Z,0,
acceleration,2021-06-22T17:56:27.000Z,0,
acceleration,2021-06-22T18:26:27.000Z,0,
acceleration,2021-06-22T18:56:27.000Z,0,
acceleration,2021-06-22T19:26:27.000Z,0,
acceleration,2021-06-22T19:56:27.000Z,0,
acceleration,2021-06-22T20:26:27.000Z,0,
acceleration,2021-06-22T20:56:27.000Z,0,
acceleration,2021-06-22T21:26:27.000Z,0,
acceleration,2021-06-22T21:56:27.000Z,0,
acceleration,2021-06-22T22:26:27.000Z,0,
acceleration,2021-06-22T22:56:27.000Z,0,
acceleration,2021-06-22T23:26:27.000Z,0,
acceleration,2021-06-22T23:56:27.000Z,0,
acceleration,2021-06-23T00:26:27.000Z,0,
acceleration,2021-06-23T00:56:27.000Z,0,
acceleration,2021-06-23T01:26:27.000Z,0,
acceleration,2021-06-23T01:56:27.000Z,0,
acceleration,2021-06-23T02:26:27.000Z,0,
acceleration,2021-06-23T02:56:27.000Z,0,
acceleration,2021-06-23T03:26:27.000Z,0,
acceleration,2021-06-23T03:56:27.000Z,0,
acceleration,2021-06-23T04:26:27.000Z,0,
acceleration,2021-06-23T04:56:27.000Z,0,
acceleration,2021-06-23T05:26:27.000Z,0,
acceleration,2021-06-23T05:56:27.000Z,0,
acceleration,2021-06-23T06:26:27.000Z,0,
acceleration,2021-06-23T06:56:27.000Z,0,
acceleration,2021-06-23T07:26:27.000Z,0,
acceleration,2021-06-23T07:56:27.000Z,0,
acceleration,2021-06-23T08:26:27.000Z,0,
acceleration,2021-06-23T08:56:27.000Z,0,
acceleration,2021-06-23T09:26:27.000Z,0,
acceleration,2021-06-23T09:56:27.000Z,0,
acceleration,2021-06-23T10:26:27.000Z,0,
acceleration,2021-06-23T10:56:27.000Z,0,
acceleration,2021-06-23T11:26:27.000Z,0,
acceleration,2021-06-23T11:56:27.000Z,0,
acceleration,2021-06-23T12:26:27.000Z,0,
acceleration,2021-06-23T12:56:27.000Z,0,
acceleration,2021-06-23T13:26:27.000Z,0,
acceleration,2021-06-23T13:56:27.000Z,0,
acceleration,2021-06-23T14:26:27.000Z,0,
acceleration,2021-06-23T14:56:27.000Z,0,
acceleration,2021-06-23T15:26:27.000Z,0,
acceleration,2021-06-23T15:56:27.000Z,0,
acceleration,2021-06-23T16:26:27.000Z,0,
acceleration,2021-06-23T16:56:27.000Z,0,
acceleration,2021-06-23T17:26:27.000Z,0,
acceleration,2021-06-23T17:56:27.000Z,0,
acceleration,2021-06-23T18:26:27.000Z,0,
acceleration,2021-06-23T18:56:27.000Z,0,
acceleration,2021-06-23T19:26:27.000Z,0,
acceleration,2021-06-23T19:56:27.000Z,0,
acceleration,2021-06-23T20:26:27.000Z,0,
acceleration,2021-06-23T20:56:27.000Z,0,
acceleration,2021-06-23T21:26:27.000Z,0,
acceleration,2021-06-23T21:56:27.000Z,0,
acceleration,2021-06-23T22:26:27.000Z,0,
acceleration,2021-06-23T22:56:27.000Z,0,
acceleration,2021-06-23T23:26:27.000Z,0,
acceleration,2021-06-23T23:56:27.000Z,0,
acceleration,2021-06-24T00:26:27.000Z,0,
acceleration,2021-06-24T00:56:27.000Z,0,
acceleration,2021-06-24T01:26:27.000Z,0,
acceleration,2021-06-24T01:56:27.000Z,0,
acceleration,2021-06-24T02:26:27.000Z,0,
acceleration,2021-06-24T02:56:27.000Z,0,
acceleration,2021-06-24T03:26:27.000Z,0,
acceleration,2021-06-24T03:56:27.000Z,0,
acceleration,2021-06-24T04:26:27.000Z,0,
acceleration,2021-06-24T04:56:27.000Z,0,
acceleration,2021-06-24T05:26:27.000Z,0,
acceleration,2021-06-24T05:56:27.000Z,0,
acceleration,2021-06-24T06:26:27.000Z,0,
acceleration,2021-06-24T06:56:27.000Z,0,
acceleration,2021-06-24T07:26:27.000Z,0,
acceleration,2021-06-24T07:56:27.000Z,0,
acceleration,2021-06-24T08:26:27.000Z,0,
acceleration,2021-06-24T08:56:27.000Z,0,
acceleration,2021-06-24T09:26:27.000Z,0,
acceleration,2021-06-24T09:56:27.000Z,0,
acceleration,2021-06-24T10:26:27.000Z,0,
acceleration,2021-06-24T10:56:27.000Z,0,
acceleration,2021-06-24T11:26:27.000Z,0,
acceleration,2021-06-24T11:56:27.000Z,0,
acceleration,2021-06-24T12:26:27.000Z,0,
acceleration,2021-06-24T12:56:27.000Z,0,
acceleration,2021-06-24T13:26:27.000Z,0,
acceleration,2021-06-24T13:56:27.000Z,0,
acceleration,2021-06-24T14:26:27.000Z,0,
acceleration,2021-06-24T14:56:27.000Z,0,
acceleration,2021-06-24T15:26:27.000Z,0,
acceleration,2021-06-24T15:56:27.000Z,0,
acceleration,2021-06-24T16:26:27.000Z,0,
acceleration,2021-06-24T16:56:27.000Z,0,
acceleration,2021-06-24T17:26:27.000Z,0,
acceleration,2021-06-24T17:56:27.000Z,0,
acceleration,2021-06-24T18:26:27.000Z,0,
acceleration,2021-06-24T18:56:27.000Z,0,
acceleration,2021-06-24T19:26:27.000Z,0,
acceleration,2021-06-24T19:56:27.000Z,0,
acceleration,2021-06-24T20:26:27.000Z,0,
acceleration,2021-06-24T20:56:27.000Z,0,
acceleration,2021-06-24T21:26:27.000Z,0,
acceleration,2021-06-24T21:56:27.000Z,0,
acceleration,2021-06-24T22:26:27.000Z,0,
acceleration,2021-06-24T22:56:27.000Z,0,
acceleration,2021-06-24T23:26:27.000Z,0,
acceleration,2021-06-24T23:56:27.000Z,0,
acceleration,2021-06-25T00:26:27.000Z,0,
acceleration,2021-06-25T00:56:27.000Z,0,
acceleration,2021-06-25T01:26:27.000Z,0,
acceleration,2021-06-25T01:56:27.000Z,0,
acceleration,2021-06-25T02:26:27.000Z,0,
acceleration,2021-06-25T02:56:27.000Z,0,
acceleration,2021-06-25T03:26:27.000Z,0,
acceleration,2021-06-25T03:56:27.000Z,0,
acceleration,2021-06-25T04:26:27.000Z,0,
acceleration,2021-06-25T04:56:27.000Z,0,
acceleration,2021-06-25T05:26:27.000Z,0,
acceleration,2021-06-25T05:56:27.000Z,0,
acceleration,2021-06-25T06:26:27.000Z,0,
acceleration,2021-06-25T06:56:27.000Z,0,
acceleration,2021-06-25T07:26:27.000Z,0,
acceleration,2021-06-25T07:56:27.000Z,0,
acceleration,2021-06-25T08:26:27.000Z,0,
acceleration,2021-06-25T08:56:27.000Z,0,
acceleration,2021-06-25T09:26:27.000Z,0,
acceleration,2021-06-25T09:56:27.000Z,0,
acceleration,2021-06-25T10:26:27.000Z,0,
acceleration,2021-06-25T10:56:27.000Z,0,
acceleration,2021-06-25T11:26:27.000Z,0,
acceleration,2021-06-25T11:56:27.000Z,0,
acceleration,2021-06-25T12:26:27.000Z,0,
acceleration,2021-06-25T12:56:27.000Z,0,
acceleration,2021-06-25T13:26:27.000Z,0,
acceleration,2021-06-25T13:56:27.000Z,0,
acceleration,2021-06-25T14:26:27.000Z,0,
acceleration,2021-06-25T14:56:27.000Z,0,
acceleration,2021-06-25T15:26:27.000Z,0,
acceleration,2021-06-25T15:56:27.000Z,0,
acceleration,2021-06-25T16:26:27.000Z,0,
acceleration,2021-06-25T16:56:27.000Z,0,
acceleration,2021-06-25T17:26:27.000Z,0,
acceleration,2021-06-25T17:56:27.000Z,0,
acceleration,2021-06-25T18:26:27.000Z,0,
acceleration,2021-06-25T18:56:27.000Z,0,
acceleration,2021-06-25T19:26:27.000Z,0,
acceleration,2021-06-25T19:56:27.000Z,0,
acceleration,2021-06-25T20:26:27.000Z,0,
acceleration,2021-06-25T20:56:27.000Z,0,
acceleration,2021-06-25T21:26:27.000Z,0,
acceleration,2021-06-25T21:56:27.000Z,0,
acceleration,2021-06-25T22:26:27.000Z,0,
acceleration,2021-06-25T22:56:27.000Z,0,
acceleration,2021-06-25T23:26:27.000Z,0,
acceleration,2021-06-25T23:56:27.000Z,0,
acceleration,2021-06-26T00:26:27.000Z,0,
acceleration,2021-06-26T00:56:27.000Z,0,
acceleration,2021-06-26T01:26:27.000Z,0,
acceleration,2021-06-26T01:56:27.000Z,0,
acceleration,2021-06-26T02:26:27.000Z,0,
acceleration,2021-06-26T02:56:27.000Z,0,
acceleration,2021-06-26T03:26:27.000Z,0,
acceleration,2021-06-26T03:56:27.000Z,0,
acceleration,2021-06-26T04:26:27.000Z,0,
acceleration,2021-06-26T04:56:27.000Z,0,
acceleration,2021-06-26T05:26:27.000Z,0,
acceleration,2021-06-26T05:56:27.000Z,0,
acceleration,2021-06-26T06:26:27.000Z,0,
acceleration,2021-06-26T06:56:27.000Z,0,
acceleration,2021-06-26T07:26:27.000Z,0,
acceleration,2021-06-26T07:56:27.000Z,0,
acceleration,2021-06-26T08:26:27.000Z,0,
acceleration,2021-06-26T08:56:27.000Z,0,
acceleration,2021-06-26T09:26:27.000Z,0,
acceleration,2021-06-26T09:56:27.000Z,0,
acceleration,2021-06-26T10:26:27.000Z,0,
acceleration,2021-06-26T10:56:27.000Z,0,
acceleration,2021-06-26T11:26:27.000Z,0,
acceleration,2021-06-26T11:56:27.000Z,0,
acceleration,2021-06-26T12:26:27.000Z,0,
acceleration,2021-06-26T12:56:27.000Z,0,
acceleration,2021-06-26T13:26:27.000Z,0,
acceleration,2021-06-26T13:56:27.000Z,0,
acceleration,2021-06-26T14:26:27.000Z,0,
acceleration,2021-06-26T14:56:27.000Z,0,
acceleration,2021-06-26T15:26:27.000Z,0,
acceleration,2021-06-26T15:56:27.000Z,0,
acceleration,2021-06-26T16:26:27.000Z,0,
acceleration,2021-06-26T16:56:27.000Z,0,
acceleration,2021-06-26T17:26:27.000Z,0,
acceleration,2021-06-26T17:56:27.000Z,0,
acceleration,2021-06-26T18:26:27.000Z,0,
acceleration,2021-06-26T18:56:27.000Z,0,
acceleration,2021-06-26T19:26:27.000Z,0,
acceleration,2021-06-26T19:56:27.000Z,0,
acceleration,2021-06-26T20:26:27.000Z,0,
acceleration,2021-06-26T20:56:27.000Z,0,
acceleration,2021-06-26T21:26:27.000Z,0,
acceleration,2021-06-26T21:56:27.000Z,0,
acceleration,2021-06-26T22:26:27.000Z,0,
acceleration,2021-06-26T22:56:27.000Z,0,
acceleration,2021-06-26T23:26:27.000Z,0,
acceleration,2021-06-26T23:56:27.000Z,0,
acceleration,2021-06-27T00:26:27.000Z,0,
acceleration,2021-06-27T00:56:27.000Z,0,
acceleration,2021-06-27T01:26:27.000Z,0,
acceleration,2021-06-27T01:56:27.000Z,0,
acceleration,2021-06-27T02:26:27.000Z,0,
acceleration,2021-06-27T02:56:27.000Z,0,
acceleration,2021-06-27T03:26:27.000Z,0,
acceleration,2021-06-27T03:56:27.000Z,0,
acceleration,2021-06-27T04:26:27.000Z,0,
acceleration,2021-06-27T04:56:27.000Z,0,
acceleration,2021-06-27T05:26:27.000Z,0,
acceleration,2021-06-27T05:56:27.000Z,0,
acceleration,2021-06-27T06:26:27.000Z,0,
acceleration,2021-06-27T06:56:27.000Z,0,
acceleration,2021-06-27T07:26:27.000Z,0,
acceleration,2021-06-27T07:56:27.000Z,0,
acceleration,2021-06-27T08:26:27.000Z,0,
