series,timestamp,value,label
acceleration,2021-06-16T02:16:06.000Z,0,
acceleration,2021-06-16T02:46:06.000Z,0,
acceleration,2021-06-16T03:16:06.000Z,0,
acceleration,2021-06-16T03:46:06.000Z,0,
acceleration,2021-06-16T04:16:06.000Z,0,
acceleration,2021-06-16T04:46:06.000Z,0,
acceleration,2021-06-16T05:16:06.000Z,0,
acceleration,2021-06-16T05:46:06.000Z,0,
acceleration,2021-06-16T06:16:06.000Z,0,
acceleration,2021-06-16T06:46:06.000Z,0,
acceleration,2021-06-16T07:16:06.000Z,0,
acceleration,2021-06-16T07:46:06.000Z,0,
acceleration,2021-06-16T08:16:06.000Z,0,
acceleration,2021-06-16T08:46:06.000Z,0,
acceleration,2021-06-16T09:16:06.000Z,0,
acceleration,2021-06-16T09:46:06.000Z,0,
acceleration,2021-06-16T10:16:06.000Z,0,
acceleration,2021-06-16T10:46:06.000Z,0,
acceleration,2021-06-16T11:16:06.000Z,0,
acceleration,2021-06-16T11:46:06.000Z,0,
acceleration,2021-06-16T12:16:06.000Z,0,
acceleration,2021-06-16T12:46:06.000Z,0,
acceleration,2021-06-16T13:16:06.000Z,0,
acceleration,2021-06-16T13:46:06.000Z,0,
acceleration,2021-06-16T14:16:06.000Z,0,
acceleration,2021-06-16T14:46:06.000Z,0,
acceleration,2021-06-16T15:16:06.000Z,0,
acceleration,2021-06-16T15:46:06.000Z,0,
acceleration,2021-06-16T16:16:06.000Z,0,
acceleration,2021-06-16T16:46:06.000Z,0,
acceleration,2021-06-16T17:16:06.000Z,0,
acceleration,2021-06-16T17:46:06.000Z,0,
acceleration,2021-06-16T18:16:06.000Z,0,
acceleration,2021-06-16T18:46:06.000Z,0,
acceleration,2021-06-16T19:16:06.000Z,0,
acceleration,2021-06-16T19:46:06.000Z,0,
acceleration,2021-06-16T20:16:06.000Z,0,
acceleration,2021-06-16T20:46:06.000Z,0,
acceleration,2021-06-16T21:16:06.000Z,0,
acceleration,2021-06-16T21:46:06.000Z,0,
acceleration,2021-06-16T22:16:06.000Z,0,
acceleration,2021-06-16T22:46:06.000Z,0,
acceleration,2021-06-16T23:16:06.000Z,0,
acceleration,2021-06-16T23:46:06.000Z,0,
acceleration,2021-06-17T00:16:06.000Z,0,
acceleration,2021-06-17T00:46:06.000Z,0,
acceleration,2021-06-17T01:16:06.000Z,0,
acceleration,2021-06-17T01:46:06.000Z,0,
acceleration,2021-06-17T02:16:06.000Z,0,
acceleration,2021-06-17T02:46:06.000Z,0,
acceleration,2021-06-17T03:16:06.000Z,0,
acceleration,2021-06-17T03:46:06.000Z,0,
acceleration,2021-06-17T04:16:06.000Z,0,
acceleration,2021-06-17T04:46:06.000Z,0,
acceleration,2021-06-17T05:16:06.000Z,0,
acceleration,2021-06-17T05:46:06.000Z,0,
acceleration,2021-06-17T06:16:06.000Z,0,
acceleration,2021-06-17T06:46:06.000Z,0,
acceleration,2021-06-17T07:16:06.000Z,0,
acceleration,2021-06-17T07:46:06.000Z,0,
acceleration,2021-06-17T08:16:06.000Z,0,
acceleration,2021-06-17T08:46:06.000Z,0,
acceleration,2021-06-17T09:16:06.000Z,0,
acceleration,2021-06-17T09:46:06.000Z,0,
acceleration,2021-06-17T10:16:06.000Z,0,
acceleration,2021-06-17T10:46:06.000Z,0,
acceleration,2021-06-17T11:16:06.000Z,0,
acceleration,2021-06-17T11:46:06.000Z,0,
acceleration,2021-06-17T12:16:06.000Z,0,
acceleration,2021-06-17T12:46:06.000Z,0,
acceleration,2021-06-17T13:16:06.000Z,0,
acceleration,2021-06-17T13:46:06.000Z,0,
acceleration,2021-06-17T14:16:06.000Z,0,
acceleration,2021-06-17T14:46:06.000Z,0,
acceleration,2021-06-17T15:16:06.000Z,0,
acceleration,2021-06-17T15:46:06.000Z,0,
acceleration,2021-06-17T16:16:06.000Z,0,
acceleration,2021-06-17T16:46:06.000Z,0,
acceleration,2021-06-17T17:16:06.000Z,0,
acceleration,2021-06-17T17:46:06.000Z,0,
acceleration,2021-06-17T18:16:06.000Z,0,
acceleration,2021-06-17T18:46:06.000Z,0,
acceleration,2021-06-17T19:16:06.000Z,0,
acceleration,2021-06-17T19:46:06.000Z,0,
acceleration,2021-06-17T20:16:06.000Z,0,
acceleration,2021-06-17T20:46:06.000Z,0,
acceleration,2021-06-17T21:16:06.000Z,0,
acceleration,2021-06-17T21:46:06.000Z,0,
acceleration,2021-06-17T22:16:06.000Z,0,
acceleration,2021-06-17T22:46:06.000Z,0,
acceleration,2021-06-17T23:16:06.000Z,0,
acceleration,2021-06-17T23:46:06.000Z,0,
acceleration,2021-06-18T00:16:06.000Z,0,
acceleration,2021-06-18T00:46:06.000Z,0,
acceleration,2021-06-18T01:16:06.000Z,0,
acceleration,2021-06-18T01:46:06.000Z,0,
acceleration,2021-06-18T02:16:06.000Z,0,
acceleration,2021-06-18T02:46:06.000Z,0,
acceleration,2021-06-18T03:16:06.000Z,0,
acceleration,2021-06-18T03:46:06.000Z,0,
acceleration,2021-06-18T04:16:06.000Z,0,
acceleration,2021-06-18T04:46:06.000Z,0,
acceleration,2021-06-18T05:16:06.000Z,0,
acceleration,2021-06-18T05:46:06.000Z,0,
acceleration,2021-06-18T06:16:06.000Z,0,
acceleration,2021-06-18T06:46:06.000Z,0,
acceleration,2021-06-18T07:16:06.000Z,0,
acceleration,2021-06-18T07:46:06.000Z,0,
acceleration,2021-06-18T08:16:06.000Z,0,
acceleration,2021-06-18T08:46:06.000Z,0,
acceleration,2021-06-18T09:16:06.000Z,0,
acceleration,2021-06-18T09:46:06.000Z,0,
acceleration,2021-06-18T10:16:06.000Z,0,
acceleration,2021-06-18T10:46:06.000Z,0,
acceleration,2021-06-18T11:16:06.000Z,0,
acceleration,2021-06-18T11:46:06.000Z,0,
acceleration,2021-06-18T12:16:06.000Z,0,
acceleration,2021-06-18T12:46:06.000Z,0,
acceleration,2021-06-18T13:16:06.000Z,0,
acceleration,2021-06-18T13:46:06.000Z,0,
acceleration,2021-06-18T14:16:06.000Z,0,
acceleration,2021-06-18T14:46:06.000Z,0,
acceleration,2021-06-18T15:16:06.000Z,0,
acceleration,2021-06-18T15:46:06.000Z,0,
acceleration,2021-06-18T16:16:06.000Z,0,
acceleration,2021-06-18T16:46:06.000Z,0,
acceleration,2021-06-18T17:16:06.000Z,0,
acceleration,2021-06-18T17:46:06.000Z,0,
acceleration,2021-06-18T18:16:06.000Z,0,
acceleration,2021-06-18T18:46:06.000Z,0,
acceleration,2021-06-18T19:16:06.000Z,0,
acceleration,2021-06-18T19:46:06.000Z,0,
acceleration,2021-06-18T20:16:06.000Z,0,
acceleration,2021-06-18T20:46:06.000Z,0,
acceleration,2021-06-18T21:16:06.000Z,0,
acceleration,2021-06-18T21:46:06.000Z,0,
acceleration,2021-06-18T22:16:06.000Z,0,
acceleration,2021-06-18T22:46:06.000Z,0,
acceleration,2021-06-18T23:16:06.000Z,0,
acceleration,2021-06-18T23:46:06.000Z,0,
acceleration,2021-06-19T00:16:06.000Z,0,
acceleration,2021-06-19T00:46:06.000Z,0,
acceleration,2021-06-19T01:16:06.000Z,0,
acceleration,2021-06-19T01:46:06.000Z,0,
acceleration,2021-06-19T02:16:06.000Z,0,
acceleration,2021-06-19T02:46:06.000Z,0,
acceleration,2021-06-19T03:16:06.000Z,0,
acceleration,2021-06-19T03:46:06.000Z,0,
acceleration,2021-06-19T04:16:06.000Z,0,
acceleration,2021-06-19T04:46:06.000Z,0,
acceleration,2021-06-19T05:16:06.000Z,0,
acceleration,2021-06-19T05:46:06.000Z,0,
acceleration,2021-06-19T06:16:06.000Z,0,
acceleration,2021-06-19T06:46:06.000Z,0,
acceleration,2021-06-19T07:16:06.000Z,0,
acceleration,2021-06-19T07:46:06.000Z,0,
acceleration,2021-06-19T08:16:06.000Z,0,
acceleration,2021-06-19T08:46:06.000Z,0,
acceleration,2021-06-19T09:16:06.000Z,0,
acceleration,2021-06-19T09:46:06.000Z,0,
acceleration,2021-06-19T10:16:06.000Z,0,
acceleration,2021-06-19T10:46:06.000Z,0,
acceleration,2021-06-19T11:16:06.000Z,0,
acceleration,2021-06-19T11:46:06.000Z,0,
acceleration,2021-06-19T12:16:06.000Z,0,
acceleration,2021-06-19T12:46:06.000Z,0,
acceleration,2021-06-19T13:16:06.000Z,0,
acceleration,2021-06-19T13:46:06.000Z,0,
acceleration,2021-06-19T14:16:06.000Z,0,
acceleration,2021-06-19T14:46:06.000Z,0,
acceleration,2021-06-19T15:16:06.000Z,0,
acceleration,2021-06-19T15:46:06.000Z,0,
acceleration,2021-06-19T16:16:06.000Z,0,
acceleration,2021-06-19T16:46:06.000Z,0,
acceleration,2021-06-19T17:16:06.000Z,0,
acceleration,2021-06-19T17:46:06.000Z,0,
acceleration,2021-06-19T18:16:06.000Z,0,
acceleration,2021-06-19T18:46:06.000Z,0,
acceleration,2021-06-19T19:16:06.000Z,0,
acceleration,2021-06-19T19:46:06.000Z,0,
acceleration,2021-06-19T20:16:06.000Z,0,
acceleration,2021-06-19T20:46:06.000Z,0,
acceleration,2021-06-19T21:16:06.000Z,0,
acceleration,2021-06-19T21:46:06.000Z,0,
acceleration,2021-06-19T22:16:06.000Z,0,
acceleration,2021-06-19T22:46:06.000Z,0,
acceleration,2021-06-19T23:16:06.000Z,0,
acceleration,2021-06-19T23:46:06.000Z,0,
acceleration,2021-06-20T00:16:06.000Z,0,
acceleration,2021-06-20T00:46:06.000Z,0,
acceleration,2021-06-20T01:16:06.000Z,0,
acceleration,2021-06-20T01:46:06.000Z,0,
acceleration,2021-06-20T02:16:06.000Z,0,
acceleration,2021-06-20T02:46:06.000Z,0,
acceleration,2021-06-20T03:16:06.000Z,0,
acceleration,2021-06-20T03:46:06.000Z,0,
acceleration,2021-06-20T04:16:06.000Z,0,
acceleration,2021-06-20T04:46:06.000Z,0,
acceleration,2021-06-20T05:16:06.000Z,0,
acceleration,2021-06-20T05:46:06.000Z,0,
acceleration,2021-06-20T06:16:06.000Z,0,
acceleration,2021-06-20T06:46:06.000Z,0,
acceleration,2021-06-20T07:16:06.000Z,0,
acceleration,2021-06-20T07:46:06.000Z,0,
acceleration,2021-06-20T08:16:06.000Z,0,
acceleration,2021-06-20T08:46:06.000Z,0,
acceleration,2021-06-20T09:16:06.000Z,0,
acceleration,2021-06-20T09:46:06.000Z,0,
acceleration,2021-06-20T10:16:06.000Z,0,
acceleration,2021-06-20T10:46:06.000Z,0,
acceleration,2021-06-20T11:16:06.000Z,0,
acceleration,2021-06-20T11:46:06.000Z,0,
acceleration,2021-06-20T12:16:06.000Z,0,
acceleration,2021-06-20T12:46:06.000Z,0,
acceleration,2021-06-20T13:16:06.000Z,0,
acceleration,2021-06-20T13:46:06.000Z,0,
acceleration,2021-06-20T14:16:06.000Z,0,
acceleration,2021-06-20T14:46:06.000Z,0,
acceleration,2021-06-20T15:16:06.000Z,0,
acceleration,2021-06-20T15:46:06.000Z,0,
acceleration,2021-06-20T16:16:06.000Z,0,
acceleration,2021-06-20T16:46:06.000Z,0,
acceleration,2021-06-20T17:16:06.000Z,0,
acceleration,2021-06-20T17:46:06.000Z,0,
acceleration,2021-06-20T18:16:06.000Z,0,
acceleration,2021-06-20T18:46:06.000Z,0,
acceleration,2021-06-20T19:16:06.000Z,0,
acceleration,2021-06-20T19:46:06.000Z,0,
acceleration,2021-06-20T20:16:06.000Z,0,
acceleration,2021-06-20T20:46:06.000Z,0,
acceleration,2021-06-20T21:16:06.000Z,0,
acceleration,2021-06-20T21:46:06.000Z,0,
acceleration,2021-06-20T22:16:06.000Z,0,
acceleration,2021-06-20T22:46:06.000Z,0,
acceleration,2021-06-20T23:16:06.000Z,0,
acceleration,2021-06-20T23:46:06.000Z,0,
acceleration,2021-06-21T00:16:06.000Z,0,
acceleration,2021-06-21T00:46:06.000Z,0,
acceleration,2021-06-21T01:16:06.000Z,0,
acceleration,2021-06-21T01:46:06.000Z,0,
acceleration,2021-06-21T02:16:06.000Z,0,
acceleration,2021-06-21T02:46:06.000Z,0,
acceleration,2021-06-21T03:16:06.000Z,0,
acceleration,2021-06-21T03:46:06.000Z,0,
acceleration,2021-06-21T04:16:06.000Z,0,
acceleration,2021-06-21T04:46:06.000Z,0,
acceleration,2021-06-21T05:16:06.000Z,0,
acceleration,2021-06-21T05:46:06.000Z,0,
acceleration,2021-06-21T06:16:06.000Z,0,
acceleration,2021-06-21T06:46:06.000Z,0,
acceleration,2021-06-21T07:16:06.000Z,0,
acceleration,2021-06-21T07:46:06.000Z,0,
acceleration,2021-06-21T08:16:06.000Z,0,
acceleration,2021-06-21T08:46:06.000Z,0,
acceleration,2021-06-21T09:16:06.000Z,0,
acceleration,2021-06-21T09:46:06.000Z,0,
acceleration,2021-06-21T10:16:06.000Z,0,
acceleration,2021-06-21T10:46:06.000Z,0,
acceleration,2021-06-21T11:16:06.000Z,0,
acceleration,2021-06-21T11:46:06.000Z,0,
acceleration,2021-06-21T12:16:06.000Z,0,
acceleration,2021-06-21T12:46:06.000Z,0,
acceleration,2021-06-21T13:16:06.000Z,0,
acceleration,2021-06-21T13:46:06.000Z,0,
acceleration,2021-06-21T14:16:06.000Z,0,
acceleration,2021-06-21T14:46:06.000Z,0,
acceleration,2021-06-21T15:16:06.000Z,0,
acceleration,2021-06-21T15:46:06.000Z,0,
acceleration,2021-06-21T16:16:06.000Z,0,
acceleration,2021-06-21T16:46:06.000Z,0,
acceleration,2021-06-21T17:16:06.000Z,0,
acceleration,2021-06-21T17:46:06.000Z,0,
acceleration,2021-06-21T18:16:06.000Z,0,
acceleration,2021-06-21T18:46:06.000Z,0,
acceleration,2021-06-21T19:16:06.000Z,0,
acceleration,2021-06-21T19:46:06.000Z,0,
acceleration,2021-06-21T20:16:06.000Z,0,
acceleration,2021-06-21T20:46:06.000Z,0,
acceleration,2021-06-21T21:16:06.000Z,0,
acceleration,2021-06-21T21:46:06.000Z,0,
acceleration,2021-06-21T22:16:06.000Z,0,
acceleration,2021-06-21T22:46:06.000Z,0,
acceleration,2021-06-21T23:16:06.000Z,0,
acceleration,2021-06-21T23:46:06.000Z,0,
acceleration,2021-06-22T00:16:06.000Z,0,
acceleration,2021-06-22T00:46:06.000Z,0,
acceleration,2021-06-22T01:16:06.000Z,0,
acceleration,2021-06-22T01:46:06.000Z,0,
acceleration,2021-06-22T02:16:06.000Z,0,
acceleration,2021-06-22T02:46:06.000Z,0,
acceleration,2021-06-22T03:16:06.000Z,0,
acceleration,2021-06-22T03:46:06.000Z,0,
acceleration,2021-06-22T04:16:06.000Z,0,
acceleration,2021-06-22T04:46:06.000Z,0,
acceleration,2021-06-22T05:16:06.000Z,0,
acceleration,2021-06-22T05:46:06.000Z,0,
acceleration,2021-06-22T06:16:06.000Z,0,
acceleration,2021-06-22T06:46:06.000Z,0,
acceleration,2021-06-22T07:16:06.000Z,0,
acceleration,2021-06-22T07:46:06.000Z,0,
acceleration,2021-06-22T08:16:06.000Z,0,
acceleration,2021-06-22T08:46:06.000Z,0,
acceleration,2021-06-22T09:16:06.000Z,0,
acceleration,2021-06-22T09:46:06.000Z,0,
acceleration,2021-06-22T10:16:06.000Z,0,
acceleration,2021-06-22T10:46:06.000Z,0,
acceleration,2021-06-22T11:16:06.000Z,0,
acceleration,2021-06-22T11:46:06.000Z,0,
acceleration,2021-06-22T12:16:06.000Z,0,
acceleration,2021-06-22T12:46:06.000Z,0,
acceleration,2021-06-22T13:16:06.000Z,0,
acceleration,2021-06-22T13:46:06.000Z,0,
acceleration,2021-06-22T14:16:06.000Z,0,
acceleration,2021-06-22T14:46:06.000Z,0,
acceleration,2021-06-22T15:16:06.000Z,0,
acceleration,2021-06-22T15:46:06.000Z,0,
acceleration,2021-06-22T16:16:06.000Z,0,
acceleration,2021-06-22T16:46:06.000Z,0,
acceleration,2021-06-22T17:16:06.000Z,0,
acceleration,2021-06-22T17:46:06.000Z,0,
acceleration,2021-06-22T18:16:06.000Z,0,
acceleration,2021-06-22T18:46:06.000Z,0,
acceleration,2021-06-22T19:16:06.000Z,0,
acceleration,2021-06-22T19:46:06.000Z,0,
acceleration,2021-06-22T20:16:06.000Z,0,
acceleration,2021-06-22T20:46:06.000Z,0,
acceleration,2021-06-22T21:16:06.000Z,0,
acceleration,2021-06-22T21:46:06.000Z,0,
acceleration,2021-06-22T22:16:06.000Z,0,
acceleration,2021-06-22T22:46:06.000Z,0,
acceleration,2021-06-22T23:16:06.000Z,0,
acceleration,2021-06-22T23:46:06.000Z,0,
acceleration,2021-06-23T00:16:06.000Z,0,
acceleration,2021-06-23T00:46:06.000Z,0,
acceleration,2021-06-23T01:16:06.000Z,0,
acceleration,2021-06-23T01:46:06.000Z,0,
acceleration,2021-06-23T02:16:06.000Z,0,
acceleration,2021-06-23T02:46:06.000Z,0,
acceleration,2021-06-23T03:16:06.000Z,0,
acceleration,2021-06-23T03:46:06.000Z,0,
acceleration,2021-06-23T04:16:06.000Z,0,
acceleration,2021-06-23T04:46:06.000Z,0,
acceleration,2021-06-23T05:16:06.000Z,0,
acceleration,2021-06-23T05:46:06.000Z,0,
acceleration,2021-06-23T06:16:06.000Z,0,
acceleration,2021-06-23T06:46:06.000Z,0,
acceleration,2021-06-23T07:16:06.000Z,0,
acceleration,2021-06-23T07:46:06.000Z,0,
acceleration,2021-06-23T08:16:06.000Z,0,
acceleration,2021-06-23T08:46:06.000Z,0,
acceleration,2021-06-23T09:16:06.000Z,0,
acceleration,2021-06-23T09:46:06.000Z,0,
acceleration,2021-06-23T10:16:06.000Z,0,
acceleration,2021-06-23T10:46:06.000Z,0,
acceleration,2021-06-23T11:16:06.000Z,0,
acceleration,2021-06-23T11:46:06.000Z,0,
acceleration,2021-06-23T12:16:06.000Z,0,
acceleration,2021-06-23T12:46:06.000Z,0,
acceleration,2021-06-23T13:16:06.000Z,0,
acceleration,2021-06-23T13:46:06.000Z,0,
acceleration,2021-06-23T14:16:06.000Z,0,
acceleration,2021-06-23T14:46:06.000Z,0,
acceleration,2021-06-23T15:16:06.000Z,0,
acceleration,2021-06-23T15:46:06.000Z,0,
acceleration,2021-06-23T16:16:06.000Z,0,
acceleration,2021-06-23T16:46:06.000Z,0,
acceleration,2021-06-23T17:16:06.000Z,0,
acceleration,2021-06-23T17:46:06.000Z,0,
acceleration,2021-06-23T18:16:06.000Z,0,
acceleration,2021-06-23T18:46:06.000Z,0,
acceleration,2021-06-23T19:16:06.000Z,0,
acceleration,2021-06-23T19:46:06.000Z,0,
acceleration,2021-06-23T20:16:06.000Z,0,
acceleration,2021-06-23T20:46:06.000Z,0,
acceleration,2021-06-23T21:16:06.000Z,0,
acceleration,2021-06-23T21:46:06.000Z,0,
acceleration,2021-06-23T22:16:06.000Z,0,
acceleration,2021-06-23T22:46:06.000Z,0,
acceleration,2021-06-23T23:16:06.000Z,0,
acceleration,2021-06-23T23:46:06.000Z,0,
acceleration,2021-06-24T00:16:06.000Z,0,
acceleration,2021-06-24T00:46:06.000Z,0,
acceleration,2021-06-24T01:16:06.000Z,0,
acceleration,2021-06-24T01:46:06.000Z,0,
acceleration,2021-06-24T02:16:06.000Z,0,
acceleration,2021-06-24T02:46:06.000Z,0,
acceleration,2021-06-24T03:16:06.000Z,0,
acceleration,2021-06-24T03:46:06.000Z,0,
acceleration,2021-06-24T04:16:06.000Z,0,
acceleration,2021-06-24T04:46:06.000Z,0,
acceleration,2021-06-24T05:16:06.000Z,0,
acceleration,2021-06-24T05:46:06.000Z,0,
acceleration,2021-06-24T06:16:06.000Z,0,
acceleration,2021-06-24T06:46:06.000Z,0,
acceleration,2021-06-24T07:16:06.000Z,0,
acceleration,2021-06-24T07:46:06.000Z,0,
acceleration,2021-06-24T08:16:06.000Z,0,
acceleration,2021-06-24T08:46:06.000Z,0,
acceleration,2021-06-24T09:16:06.000Z,0,
acceleration,2021-06-24T09:46:06.000Z,0,
acceleration,2021-06-24T10:16:06.000Z,0,
acceleration,2021-06-24T10:46:06.000Z,0,
acceleration,2021-06-24T11:16:06.000Z,0,
acceleration,2021-06-24T11:46:06.000Z,0,
acceleration,2021-06-24T12:16:06.000Z,0,
acceleration,2021-06-24T12:46:06.000Z,0,
acceleration,2021-06-24T13:16:06.000Z,0,
acceleration,2021-06-24T13:46:06.000Z,0,
acceleration,2021-06-24T14:16:06.000Z,0,
acceleration,2021-06-24T14:46:06.000Z,0,
acceleration,2021-06-24T15:16:06.000Z,0,
acceleration,2021-06-24T15:46:06.000Z,0,
acceleration,2021-06-24T16:16:06.000Z,0,
acceleration,2021-06-24T16:46:06.000Z,0,
acceleration,2021-06-24T17:16:06.000Z,0,
acceleration,2021-06-24T17:46:06.000Z,0,
acceleration,2021-06-24T18:16:06.000Z,0,
acceleration,2021-06-24T18:46:06.000Z,0,
acceleration,2021-06-24T19:16:06.000Z,0,
acceleration,2021-06-24T19:46:06.000Z,0,
acceleration,2021-06-24T20:16:06.000Z,0,
acceleration,2021-06-24T20:46:06.000Z,0,
acceleration,2021-06-24T21:16:06.000Z,0,
acceleration,2021-06-24T21:46:06.000Z,0,
acceleration,2021-06-24T22:16:06.000Z,0,
acceleration,2021-06-24T22:46:06.000Z,0,
acceleration,2021-06-24T23:16:06.000Z,0,
acceleration,2021-06-24T23:46:06.000Z,0,
acceleration,2021-06-25T00:16:06.000Z,0,
acceleration,2021-06-25T00:46:06.000Z,0,
acceleration,2021-06-25T01:16:06.000Z,0,
acceleration,2021-06-25T01:46:06.000Z,0,
acceleration,2021-06-25T02:16:06.000Z,0,
acceleration,2021-06-25T02:46:06.000Z,0,
acceleration,2021-06-25T03:16:06.000Z,0,
acceleration,2021-06-25T03:46:06.000Z,0,
acceleration,2021-06-25T04:16:06.000Z,0,
acceleration,2021-06-25T04:46:06.000Z,0,
acceleration,2021-06-25T05:16:06.000Z,0,
acceleration,2021-06-25T05:46:06.000Z,0,
acceleration,2021-06-25T06:16:06.000Z,0,
acceleration,2021-06-25T06:46:06.000Z,0,
acceleration,2021-06-25T07:16:06.000Z,0,
acceleration,2021-06-25T07:46:06.000Z,0,
acceleration,2021-06-25T08:16:06.000Z,0,
acceleration,2021-06-25T08:46:06.000Z,0,
acceleration,2021-06-25T09:16:06.000Z,0,
acceleration,2021-06-25T09:46:06.000Z,0,
acceleration,2021-06-25T10:16:06.000Z,0,
acceleration,2021-06-25T10:46:06.000Z,0,
acceleration,2021-06-25T11:16:06.000Z,0,
acceleration,2021-06-25T11:46:06.000Z,0,
acceleration,2021-06-25T12:16:06.000Z,0,
acceleration,2021-06-25T12:46:06.000Z,0,
acceleration,2021-06-25T13:16:06.000Z,0,
acceleration,2021-06-25T13:46:06.000Z,0,
acceleration,2021-06-25T14:16:06.000Z,0,
acceleration,2021-06-25T14:46:06.000Z,0,
acceleration,2021-06-25T15:16:06.000Z,0,
acceleration,2021-06-25T15:46:06.000Z,0,
acceleration,2021-06-25T16:16:06.000Z,0,
acceleration,2021-06-25T16:46:06.000Z,0,
acceleration,2021-06-25T17:16:06.000Z,0,
acceleration,2021-06-25T17:46:06.000Z,0,
acceleration,2021-06-25T18:16:06.000Z,0,
acceleration,2021-06-25T18:46:06.000Z,0,
acceleration,2021-06-25T19:16:06.000Z,0,
acceleration,2021-06-25T19:46:06.000Z,0,
acceleration,2021-06-25T20:16:06.000Z,0,
acceleration,2021-06-25T20:46:06.000Z,0,
acceleration,2021-06-25T21:16:06.000Z,0,
acceleration,2021-06-25T21:46:06.000Z,0,
acceleration,2021-06-25T22:16:06.000Z,0,
acceleration,2021-06-25T22:46:06.000Z,0,
acceleration,2021-06-25T23:16:06.000Z,0,
acceleration,2021-06-25T23:46:06.000Z,0,
acceleration,2021-06-26T00:16:06.000Z,0,
acceleration,2021-06-26T00:46:06.000Z,0,
acceleration,2021-06-26T01:16:06.000Z,0,
acceleration,2021-06-26T01:46:06.000Z,0,
acceleration,2021-06-26T02:16:06.000Z,0,
acceleration,2021-06-26T02:46:06.000Z,0,
acceleration,2021-06-26T03:16:06.000Z,0,
acceleration,2021-06-26T03:46:06.000Z,0,
acceleration,2021-06-26T04:16:06.000Z,0,
acceleration,2021-06-26T04:46:06.000Z,0,
acceleration,2021-06-26T05:16:06.000Z,0,
acceleration,2021-06-26T05:46:06.000Z,0,
acceleration,2021-06-26T06:16:06.000Z,0,
acceleration,2021-06-26T06:46:06.000Z,0,
acceleration,2021-06-26T07:16:06.000Z,0,
acceleration,2021-06-26T07:46:06.000Z,0,
acceleration,2021-06-26T08:16:06.000Z,0,
acceleration,2021-06-26T08:46:06.000Z,0,
acceleration,2021-06-26T09:16:06.000Z,0,
acceleration,2021-06-26T09:46:06.000Z,0,
acceleration,2021-06-26T10:16:06.000Z,0,
acceleration,2021-06-26T10:46:06.000Z,0,
acceleration,2021-06-26T11:16:06.000Z,0,
acceleration,2021-06-26T11:46:06.000Z,0,
acceleration,2021-06-26T12:16:06.000Z,0,
acceleration,2021-06-26T12:46:06.000Z,0,
acceleration,2021-06-26T13:16:06.000Z,0,
acceleration,2021-06-26T13:46:06.000Z,0,
acceleration,2021-06-26T14:16:06.000Z,0,
acceleration,2021-06-26T14:46:06.000Z,0,
acceleration,2021-06-26T15:16:06.000Z,0,
