"series","timestamp","value","label"
"acceleration","2021-07-05T07:52:45Z",0,""
"acceleration","2021-07-05T08:22:45Z",0,""
"acceleration","2021-07-05T08:52:45Z",0,""
"acceleration","2021-07-05T09:22:45Z",0,""
"acceleration","2021-07-05T09:52:45Z",0,""
"acceleration","2021-07-05T10:22:45Z",0,""
"acceleration","2021-07-05T10:52:45Z",0,""
"acceleration","2021-07-05T11:22:45Z",0,""
"acceleration","2021-07-05T11:52:45Z",0,""
"acceleration","2021-07-05T12:22:45Z",0,""
"acceleration","2021-07-05T12:52:45Z",0,""
"acceleration","2021-07-05T13:22:45Z",0,""
"acceleration","2021-07-05T13:52:45Z",0,""
"acceleration","2021-07-05T14:22:45Z",0,""
"acceleration","2021-07-05T14:52:45Z",0,""
"acceleration","2021-07-05T15:22:45Z",0,""
"acceleration","2021-07-05T15:52:45Z",0,""
"acceleration","2021-07-05T16:22:45Z",0,""
"acceleration","2021-07-05T16:52:45Z",0,""
"acceleration","2021-07-05T17:22:45Z",0,""
"acceleration","2021-07-05T17:52:45Z",0,""
"acceleration","2021-07-05T18:22:45Z",0,""
"acceleration","2021-07-05T18:52:45Z",0,""
"acceleration","2021-07-05T19:22:45Z",0,""
"acceleration","2021-07-05T19:52:45Z",0,""
"acceleration","2021-07-05T20:22:45Z",0,""
"acceleration","2021-07-05T20:52:45Z",0,""
"acceleration","2021-07-05T21:22:45Z",0,""
"acceleration","2021-07-05T21:52:45Z",0,""
"acceleration","2021-07-05T22:22:45Z",0,""
"acceleration","2021-07-05T22:52:45Z",0,""
"acceleration","2021-07-05T23:22:45Z",0,""
"acceleration","2021-07-05T23:52:45Z",0,""
"acceleration","2021-07-06T00:22:45Z",0,""
"acceleration","2021-07-06T00:52:45Z",0,""
"acceleration","2021-07-06T01:22:45Z",0,""
"acceleration","2021-07-06T01:52:45Z",0,""
"acceleration","2021-07-06T02:22:45Z",0,""
"acceleration","2021-07-06T02:52:45Z",0,""
"acceleration","2021-07-06T03:22:45Z",0,""
"acceleration","2021-07-06T03:52:45Z",0,""
"acceleration","2021-07-06T04:22:45Z",0,""
"acceleration","2021-07-06T04:52:45Z",0,""
"acceleration","2021-07-06T05:22:45Z",0,""
"acceleration","2021-07-06T05:52:45Z",0,""
"acceleration","2021-07-06T06:22:45Z",0,""
"acceleration","2021-07-06T06:52:45Z",0,""
"acceleration","2021-07-06T07:22:45Z",0,""
"acceleration","2021-07-06T07:52:45Z",0,""
"acceleration","2021-07-06T08:22:45Z",0,""
"acceleration","2021-07-06T08:52:45Z",0,""
"acceleration","2021-07-06T09:22:45Z",0,""
"acceleration","2021-07-06T09:52:45Z",0,""
"acceleration","2021-07-06T10:22:45Z",0,""
"acceleration","2021-07-06T10:52:45Z",0,""
"acceleration","2021-07-06T11:22:45Z",0,""
"acceleration","2021-07-06T11:52:45Z",0,""
"acceleration","2021-07-06T12:22:45Z",0,""
"acceleration","2021-07-06T12:52:45Z",0,""
"acceleration","2021-07-06T13:22:45Z",0,""
"acceleration","2021-07-06T13:52:45Z",0,""
"acceleration","2021-07-06T14:22:45Z",0,""
"acceleration","2021-07-06T14:52:45Z",0,""
"acceleration","2021-07-06T15:22:45Z",0,""
"acceleration","2021-07-06T15:52:45Z",0,""
"acceleration","2021-07-06T16:22:45Z",0,""
"acceleration","2021-07-06T16:52:45Z",0,""
"acceleration","2021-07-06T17:22:45Z",0,""
"acceleration","2021-07-06T17:52:45Z",0,""
"acceleration","2021-07-06T18:22:45Z",0,""
"acceleration","2021-07-06T18:52:45Z",0,""
"acceleration","2021-07-06T19:22:45Z",0,""
"acceleration","2021-07-06T19:52:45Z",0,""
"acceleration","2021-07-06T20:22:45Z",0,""
"acceleration","2021-07-06T20:52:45Z",0,""
"acceleration","2021-07-06T21:22:45Z",0,""
"acceleration","2021-07-06T21:52:45Z",0,""
"acceleration","2021-07-06T22:22:45Z",0,""
"acceleration","2021-07-06T22:52:45Z",0,""
"acceleration","2021-07-06T23:22:45Z",0,""
"acceleration","2021-07-06T23:52:45Z",0,""
"acceleration","2021-07-07T00:22:45Z",0,""
"acceleration","2021-07-07T00:52:45Z",0,""
"acceleration","2021-07-07T01:22:45Z",0,""
"acceleration","2021-07-07T01:52:45Z",0,""
"acceleration","2021-07-07T02:22:45Z",0,""
"acceleration","2021-07-07T02:52:45Z",0,""
"acceleration","2021-07-07T03:22:45Z",0,""
"acceleration","2021-07-07T03:52:45Z",0,""
"acceleration","2021-07-07T04:22:45Z",0,""
"acceleration","2021-07-07T04:52:45Z",0,""
"acceleration","2021-07-07T05:22:45Z",0,""
"acceleration","2021-07-07T05:52:45Z",0,""
"acceleration","2021-07-07T06:22:45Z",0,""
"acceleration","2021-07-07T06:52:45Z",0,""
"acceleration","2021-07-07T07:22:45Z",0,""
"acceleration","2021-07-07T07:52:45Z",0,""
"acceleration","2021-07-07T08:22:45Z",0,""
"acceleration","2021-07-07T08:52:45Z",0,""
"acceleration","2021-07-07T09:22:45Z",0,""
"acceleration","2021-07-07T09:52:45Z",0,""
"acceleration","2021-07-07T10:22:45Z",0,""
"acceleration","2021-07-07T10:52:45Z",0,""
"acceleration","2021-07-07T11:22:45Z",0,""
"acceleration","2021-07-07T11:52:45Z",0,""
"acceleration","2021-07-07T12:22:45Z",0,""
"acceleration","2021-07-07T12:52:45Z",0,""
"acceleration","2021-07-07T13:22:45Z",0,""
"acceleration","2021-07-07T13:52:45Z",0,""
"acceleration","2021-07-07T14:22:45Z",0,""
"acceleration","2021-07-07T14:52:45Z",0,""
"acceleration","2021-07-07T15:22:45Z",0,""
"acceleration","2021-07-07T15:52:45Z",0,""
"acceleration","2021-07-07T16:22:45Z",0,""
"acceleration","2021-07-07T16:52:45Z",0,""
"acceleration","2021-07-07T17:22:45Z",0,""
"acceleration","2021-07-07T17:52:45Z",0,""
"acceleration","2021-07-07T18:22:45Z",0,""
"acceleration","2021-07-07T18:52:45Z",0,""
"acceleration","2021-07-07T19:22:45Z",0,""
"acceleration","2021-07-07T19:52:45Z",0,""
"acceleration","2021-07-07T20:22:45Z",0,""
"acceleration","2021-07-07T20:52:45Z",0,""
"acceleration","2021-07-07T21:22:45Z",0,""
"acceleration","2021-07-07T21:52:45Z",0,""
"acceleration","2021-07-07T22:22:45Z",0,""
"acceleration","2021-07-07T22:52:45Z",0,""
"acceleration","2021-07-07T23:22:45Z",0,""
"acceleration","2021-07-07T23:52:45Z",0,""
"acceleration","2021-07-08T00:22:45Z",0,""
"acceleration","2021-07-08T00:52:45Z",0,""
"acceleration","2021-07-08T01:22:45Z",0,""
"acceleration","2021-07-08T01:52:45Z",0,""
"acceleration","2021-07-08T02:22:45Z",0,""
"acceleration","2021-07-08T02:52:45Z",0,""
"acceleration","2021-07-08T03:22:45Z",0,""
"acceleration","2021-07-08T03:52:45Z",0,""
"acceleration","2021-07-08T04:22:45Z",0,""
"acceleration","2021-07-08T04:52:45Z",0,""
"acceleration","2021-07-08T05:22:45Z",0,""
"acceleration","2021-07-08T05:52:45Z",0,""
"acceleration","2021-07-08T06:22:45Z",0,""
"acceleration","2021-07-08T06:52:45Z",0,""
"acceleration","2021-07-08T07:22:45Z",0,""
"acceleration","2021-07-08T07:52:45Z",0,""
"acceleration","2021-07-08T08:22:45Z",0,""
"acceleration","2021-07-08T08:52:45Z",0,""
"acceleration","2021-07-08T09:22:45Z",0,""
"acceleration","2021-07-08T09:52:45Z",0,""
"acceleration","2021-07-08T10:22:45Z",0,""
"acceleration","2021-07-08T10:52:45Z",0,""
"acceleration","2021-07-08T11:22:45Z",0,""
"acceleration","2021-07-08T11:52:45Z",0,""
"acceleration","2021-07-08T12:22:45Z",0,""
"acceleration","2021-07-08T12:52:45Z",0,""
"acceleration","2021-07-08T13:22:45Z",0,""
"acceleration","2021-07-08T13:52:45Z",0,""
"acceleration","2021-07-08T14:22:45Z",0,""
"acceleration","2021-07-08T14:52:45Z",0,""
"acceleration","2021-07-08T15:22:45Z",0,""
"acceleration","2021-07-08T15:52:45Z",0,""
"acceleration","2021-07-08T16:22:45Z",0,""
"acceleration","2021-07-08T16:52:45Z",0,""
"acceleration","2021-07-08T17:22:45Z",0,""
"acceleration","2021-07-08T17:52:45Z",0,""
"acceleration","2021-07-08T18:22:45Z",0,""
"acceleration","2021-07-08T18:52:45Z",0,""
"acceleration","2021-07-08T19:22:45Z",0,""
"acceleration","2021-07-08T19:52:45Z",0,""
"acceleration","2021-07-08T20:22:45Z",0,""
"acceleration","2021-07-08T20:52:45Z",0,""
"acceleration","2021-07-08T21:22:45Z",0,""
"acceleration","2021-07-08T21:52:45Z",0,""
"acceleration","2021-07-08T22:22:45Z",0,""
"acceleration","2021-07-08T22:52:45Z",0,""
"acceleration","2021-07-08T23:22:45Z",0,""
"acceleration","2021-07-08T23:52:45Z",0,""
"acceleration","2021-07-09T00:22:45Z",0,""
"acceleration","2021-07-09T00:52:45Z",0,""
"acceleration","2021-07-09T01:22:45Z",0,""
"acceleration","2021-07-09T01:52:45Z",0,""
"acceleration","2021-07-09T02:22:45Z",0,""
"acceleration","2021-07-09T02:52:45Z",0,""
"acceleration","2021-07-09T03:22:45Z",0,""
"acceleration","2021-07-09T03:52:45Z",0,""
"acceleration","2021-07-09T04:22:45Z",0,""
"acceleration","2021-07-09T04:52:45Z",0,""
"acceleration","2021-07-09T05:22:45Z",0,""
"acceleration","2021-07-09T05:52:45Z",0,""
"acceleration","2021-07-09T06:22:45Z",0,""
"acceleration","2021-07-09T06:52:45Z",0,""
"acceleration","2021-07-09T07:22:45Z",0,""
"acceleration","2021-07-09T07:52:45Z",0,""
"acceleration","2021-07-09T08:22:45Z",0,""
"acceleration","2021-07-09T08:52:45Z",0,""
"acceleration","2021-07-09T09:22:45Z",0,""
"acceleration","2021-07-09T09:52:45Z",0,""
"acceleration","2021-07-09T10:22:45Z",0,""
"acceleration","2021-07-09T10:52:45Z",0,""
"acceleration","2021-07-09T11:22:45Z",0,""
"acceleration","2021-07-09T11:52:45Z",0,""
"acceleration","2021-07-09T12:22:45Z",0,""
"acceleration","2021-07-09T12:52:45Z",0,""
"acceleration","2021-07-09T13:22:45Z",0,""
"acceleration","2021-07-09T13:52:45Z",0,""
"acceleration","2021-07-09T14:22:45Z",0,""
"acceleration","2021-07-09T14:52:45Z",0,""
"acceleration","2021-07-09T15:22:45Z",0,""
"acceleration","2021-07-09T15:52:45Z",0,""
"acceleration","2021-07-09T16:22:45Z",0,""
"acceleration","2021-07-09T16:52:45Z",0,""
"acceleration","2021-07-09T17:22:45Z",0,""
"acceleration","2021-07-09T17:52:45Z",0,""
"acceleration","2021-07-09T18:22:45Z",0,""
"acceleration","2021-07-09T18:52:45Z",0,""
"acceleration","2021-07-09T19:22:45Z",0,""
"acceleration","2021-07-09T19:52:45Z",0,""
"acceleration","2021-07-09T20:22:45Z",0,""
"acceleration","2021-07-09T20:52:45Z",0,""
"acceleration","2021-07-09T21:22:45Z",0,""
"acceleration","2021-07-09T21:52:45Z",0,""
"acceleration","2021-07-09T22:22:45Z",0,""
"acceleration","2021-07-09T22:52:45Z",0,""
"acceleration","2021-07-09T23:22:45Z",0,""
"acceleration","2021-07-09T23:52:45Z",0,""
"acceleration","2021-07-10T00:22:45Z",0,""
"acceleration","2021-07-10T00:52:45Z",0,""
"acceleration","2021-07-10T01:22:45Z",0,""
"acceleration","2021-07-10T01:52:45Z",0,""
"acceleration","2021-07-10T02:22:45Z",0,""
"acceleration","2021-07-10T02:52:45Z",0,""
"acceleration","2021-07-10T03:22:45Z",0,""
"acceleration","2021-07-10T03:52:45Z",0,""
"acceleration","2021-07-10T04:22:45Z",0,""
"acceleration","2021-07-10T04:52:45Z",0,""
"acceleration","2021-07-10T05:22:45Z",0,""
"acceleration","2021-07-10T05:52:45Z",0,""
"acceleration","2021-07-10T06:22:45Z",0,""
"acceleration","2021-07-10T06:52:45Z",0,""
"acceleration","2021-07-10T07:22:45Z",0,""
"acceleration","2021-07-10T07:52:45Z",0,""
"acceleration","2021-07-10T08:22:45Z",0,""
"acceleration","2021-07-10T08:52:45Z",0,""
"acceleration","2021-07-10T09:22:45Z",0,""
"acceleration","2021-07-10T09:52:45Z",0,""
"acceleration","2021-07-10T10:22:45Z",0,""
"acceleration","2021-07-10T10:52:45Z",0,""
"acceleration","2021-07-10T11:22:45Z",0,""
"acceleration","2021-07-10T11:52:45Z",0,""
"acceleration","2021-07-10T12:22:45Z",0,""
"acceleration","2021-07-10T12:52:45Z",0,""
"acceleration","2021-07-10T13:22:45Z",0,""
"acceleration","2021-07-10T13:52:45Z",0,""
"acceleration","2021-07-10T14:22:45Z",0,""
"acceleration","2021-07-10T14:52:45Z",0,""
"acceleration","2021-07-10T15:22:45Z",0,""
"acceleration","2021-07-10T15:52:45Z",0,""
"acceleration","2021-07-10T16:22:45Z",0,""
"acceleration","2021-07-10T16:52:45Z",0,""
"acceleration","2021-07-10T17:22:45Z",0,""
"acceleration","2021-07-10T17:52:45Z",0,""
"acceleration","2021-07-10T18:22:45Z",0,""
"acceleration","2021-07-10T18:52:45Z",0,""
"acceleration","2021-07-10T19:22:45Z",0,""
"acceleration","2021-07-10T19:52:45Z",0,""
"acceleration","2021-07-10T20:22:45Z",0,""
"acceleration","2021-07-10T20:52:45Z",0,""
"acceleration","2021-07-10T21:22:45Z",0,""
"acceleration","2021-07-10T21:52:45Z",0,""
"acceleration","2021-07-10T22:22:45Z",0,""
"acceleration","2021-07-10T22:52:45Z",0,""
"acceleration","2021-07-10T23:22:45Z",0,""
"acceleration","2021-07-10T23:52:45Z",0,""
"acceleration","2021-07-11T00:22:45Z",0,""
"acceleration","2021-07-11T00:52:45Z",0,""
"acceleration","2021-07-11T01:22:45Z",0,""
"acceleration","2021-07-11T01:52:45Z",0,""
"acceleration","2021-07-11T02:22:45Z",0,""
"acceleration","2021-07-11T02:52:45Z",0,""
"acceleration","2021-07-11T03:22:45Z",0,""
"acceleration","2021-07-11T03:52:45Z",0,""
"acceleration","2021-07-11T04:22:45Z",0,""
"acceleration","2021-07-11T04:52:45Z",0,""
"acceleration","2021-07-11T05:22:45Z",0,""
"acceleration","2021-07-11T05:52:45Z",0,""
"acceleration","2021-07-11T06:22:45Z",0,""
"acceleration","2021-07-11T06:52:45Z",0,""
"acceleration","2021-07-11T07:22:45Z",0,""
"acceleration","2021-07-11T07:52:45Z",0,""
"acceleration","2021-07-11T08:22:45Z",0,""
"acceleration","2021-07-11T08:52:45Z",0,""
"acceleration","2021-07-11T09:22:45Z",0,""
"acceleration","2021-07-11T09:52:45Z",0,""
"acceleration","2021-07-11T10:22:45Z",0,""
"acceleration","2021-07-11T10:52:45Z",0,""
"acceleration","2021-07-11T11:22:45Z",0,""
"acceleration","2021-07-11T11:52:45Z",0,""
"acceleration","2021-07-11T12:22:45Z",0,""
"acceleration","2021-07-11T12:52:45Z",0,""
"acceleration","2021-07-11T13:22:45Z",0,""
"acceleration","2021-07-11T13:52:45Z",0,""
"acceleration","2021-07-11T14:22:45Z",0,""
"acceleration","2021-07-11T14:52:45Z",0,""
"acceleration","2021-07-11T15:22:45Z",0,""
"acceleration","2021-07-11T15:52:45Z",0,""
"acceleration","2021-07-11T16:22:45Z",0,""
"acceleration","2021-07-11T16:52:45Z",0,""
"acceleration","2021-07-11T17:22:45Z",0,""
"acceleration","2021-07-11T17:52:45Z",0,""
"acceleration","2021-07-11T18:22:45Z",0,""
"acceleration","2021-07-11T18:52:45Z",0,""
"acceleration","2021-07-11T19:22:45Z",0,""
"acceleration","2021-07-11T19:52:45Z",0,""
"acceleration","2021-07-11T20:22:45Z",0,""
"acceleration","2021-07-11T20:52:45Z",0,""
"acceleration","2021-07-11T21:22:45Z",0,""
"acceleration","2021-07-11T21:52:45Z",0,""
"acceleration","2021-07-11T22:22:45Z",0,""
"acceleration","2021-07-11T22:52:45Z",0,""
"acceleration","2021-07-11T23:22:45Z",0,""
"acceleration","2021-07-11T23:52:45Z",0,""
"acceleration","2021-07-12T00:22:45Z",0,""
"acceleration","2021-07-12T00:52:45Z",0,""
"acceleration","2021-07-12T01:22:45Z",0,""
"acceleration","2021-07-12T01:52:45Z",0,""
"acceleration","2021-07-12T02:22:45Z",0,""
"acceleration","2021-07-12T02:52:45Z",0,""
"acceleration","2021-07-12T03:22:45Z",0,""
"acceleration","2021-07-12T03:52:45Z",0,""
"acceleration","2021-07-12T04:22:45Z",0,""
"acceleration","2021-07-12T04:52:45Z",0,""
"acceleration","2021-07-12T05:22:45Z",0,""
"acceleration","2021-07-12T05:52:45Z",0,""
"acceleration","2021-07-12T06:22:45Z",0,""
"acceleration","2021-07-12T06:52:45Z",0,""
"acceleration","2021-07-12T07:22:45Z",0,""
"acceleration","2021-07-12T07:52:45Z",0,""
"acceleration","2021-07-12T08:22:45Z",0,""
"acceleration","2021-07-12T08:52:45Z",0,""
"acceleration","2021-07-12T09:22:45Z",0,""
"acceleration","2021-07-12T09:52:45Z",0,""
"acceleration","2021-07-12T10:22:45Z",0,""
"acceleration","2021-07-12T10:52:45Z",0,""
"acceleration","2021-07-12T11:22:45Z",0,""
"acceleration","2021-07-12T11:52:45Z",0,""
"acceleration","2021-07-12T12:22:45Z",0,""
"acceleration","2021-07-12T12:52:45Z",0,""
"acceleration","2021-07-12T13:22:45Z",0,""
"acceleration","2021-07-12T13:52:45Z",0,""
"acceleration","2021-07-12T14:22:45Z",0,""
"acceleration","2021-07-12T14:52:45Z",0,""
"acceleration","2021-07-12T15:22:45Z",0,""
"acceleration","2021-07-12T15:52:45Z",0,""
"acceleration","2021-07-12T16:22:45Z",0,""
"acceleration","2021-07-12T16:52:45Z",0,""
