series,timestamp,value,label
acceleration,2021-06-26T17:20:00.000Z,0,
acceleration,2021-06-26T17:50:00.000Z,0,
acceleration,2021-06-26T18:20:00.000Z,0,
acceleration,2021-06-26T18:50:00.000Z,0,
acceleration,2021-06-26T19:20:00.000Z,0,
acceleration,2021-06-26T19:50:00.000Z,0,
acceleration,2021-06-26T20:20:00.000Z,0,
acceleration,2021-06-26T20:50:00.000Z,0,
acceleration,2021-06-26T21:20:00.000Z,0,
acceleration,2021-06-26T21:50:00.000Z,0,
acceleration,2021-06-26T22:20:00.000Z,0,
acceleration,2021-06-26T22:50:00.000Z,0,
acceleration,2021-06-26T23:20:00.000Z,0,
acceleration,2021-06-26T23:50:00.000Z,0,
acceleration,2021-06-27T00:20:00.000Z,0,
acceleration,2021-06-27T00:50:00.000Z,0,
acceleration,2021-06-27T01:20:00.000Z,0,
acceleration,2021-06-27T01:50:00.000Z,0,
acceleration,2021-06-27T02:20:00.000Z,0,
acceleration,2021-06-27T02:50:00.000Z,0,
acceleration,2021-06-27T03:20:00.000Z,0,
acceleration,2021-06-27T03:50:00.000Z,0,
acceleration,2021-06-27T04:20:00.000Z,0,
acceleration,2021-06-27T04:50:00.000Z,0,
acceleration,2021-06-27T05:20:00.000Z,0,
acceleration,2021-06-27T05:50:00.000Z,0,
acceleration,2021-06-27T06:20:00.000Z,0,
acceleration,2021-06-27T06:50:00.000Z,0,
acceleration,2021-06-27T07:20:00.000Z,0,
acceleration,2021-06-27T07:50:00.000Z,0,
acceleration,2021-06-27T08:20:00.000Z,0,
acceleration,2021-06-27T08:50:00.000Z,0,
acceleration,2021-06-27T09:20:00.000Z,0,
acceleration,2021-06-27T09:50:00.000Z,0,
acceleration,2021-06-27T10:20:00.000Z,0,
acceleration,2021-06-27T10:50:00.000Z,0,
acceleration,2021-06-27T11:20:00.000Z,0,
acceleration,2021-06-27T11:50:00.000Z,0,
acceleration,2021-06-27T12:20:00.000Z,0,
acceleration,2021-06-27T12:50:00.000Z,0,
acceleration,2021-06-27T13:20:00.000Z,0,
acceleration,2021-06-27T13:50:00.000Z,0,
acceleration,2021-06-27T14:20:00.000Z,0,
acceleration,2021-06-27T14:50:00.000Z,0,
acceleration,2021-06-27T15:20:00.000Z,0,
acceleration,2021-06-27T15:50:00.000Z,0,
acceleration,2021-06-27T16:20:00.000Z,0,
acceleration,2021-06-27T16:50:00.000Z,0,
acceleration,2021-06-27T17:20:00.000Z,0,
acceleration,2021-06-27T17:50:00.000Z,0,
acceleration,2021-06-27T18:20:00.000Z,0,
acceleration,2021-06-27T18:50:00.000Z,0,
acceleration,2021-06-27T19:20:00.000Z,0,
acceleration,2021-06-27T19:50:00.000Z,0,
acceleration,2021-06-27T20:20:00.000Z,0,
acceleration,2021-06-27T20:50:00.000Z,0,
acceleration,2021-06-27T21:20:00.000Z,0,
acceleration,2021-06-27T21:50:00.000Z,0,
acceleration,2021-06-27T22:20:00.000Z,0,
acceleration,2021-06-27T22:50:00.000Z,0,
acceleration,2021-06-27T23:20:00.000Z,0,
acceleration,2021-06-27T23:50:00.000Z,0,
acceleration,2021-06-28T00:20:00.000Z,0,
acceleration,2021-06-28T00:50:00.000Z,0,
acceleration,2021-06-28T01:20:00.000Z,0,
acceleration,2021-06-28T01:50:00.000Z,0,
acceleration,2021-06-28T02:20:00.000Z,0,
acceleration,2021-06-28T02:50:00.000Z,0,
acceleration,2021-06-28T03:20:00.000Z,0,
acceleration,2021-06-28T03:50:00.000Z,0,
acceleration,2021-06-28T04:20:00.000Z,0,
acceleration,2021-06-28T04:50:00.000Z,0,
acceleration,2021-06-28T05:20:00.000Z,0,
acceleration,2021-06-28T05:50:00.000Z,0,
acceleration,2021-06-28T06:20:00.000Z,0,
acceleration,2021-06-28T06:50:00.000Z,0,
acceleration,2021-06-28T07:20:00.000Z,0,
acceleration,2021-06-28T07:50:00.000Z,0,
acceleration,2021-06-28T08:20:00.000Z,0,
acceleration,2021-06-28T08:50:00.000Z,0,
acceleration,2021-06-28T09:20:00.000Z,0,
acceleration,2021-06-28T09:50:00.000Z,0,
acceleration,2021-06-28T10:20:00.000Z,0,
acceleration,2021-06-28T10:50:00.000Z,0,
acceleration,2021-06-28T11:20:00.000Z,0,
acceleration,2021-06-28T11:50:00.000Z,0,
acceleration,2021-06-28T12:20:00.000Z,0,
acceleration,2021-06-28T12:50:00.000Z,0,
acceleration,2021-06-28T13:20:00.000Z,0,
acceleration,2021-06-28T13:50:00.000Z,0,
acceleration,2021-06-28T14:20:00.000Z,0,
acceleration,2021-06-28T14:50:00.000Z,0,
acceleration,2021-06-28T15:20:00.000Z,0,
acceleration,2021-06-28T15:50:00.000Z,0,
acceleration,2021-06-28T16:20:00.000Z,0,
acceleration,2021-06-28T16:50:00.000Z,0,
acceleration,2021-06-28T17:20:00.000Z,0,
acceleration,2021-06-28T17:50:00.000Z,0,
acceleration,2021-06-28T18:20:00.000Z,0,
acceleration,2021-06-28T18:50:00.000Z,0,
acceleration,2021-06-28T19:20:00.000Z,0,
acceleration,2021-06-28T19:50:00.000Z,0,
acceleration,2021-06-28T20:20:00.000Z,0,
acceleration,2021-06-28T20:50:00.000Z,0,
acceleration,2021-06-28T21:20:00.000Z,0,
acceleration,2021-06-28T21:50:00.000Z,0,
acceleration,2021-06-28T22:20:00.000Z,0,
acceleration,2021-06-28T22:50:00.000Z,0,
acceleration,2021-06-28T23:20:00.000Z,0,
acceleration,2021-06-28T23:50:00.000Z,0,
acceleration,2021-06-29T00:20:00.000Z,0,
acceleration,2021-06-29T00:50:00.000Z,0,
acceleration,2021-06-29T01:20:00.000Z,0,
acceleration,2021-06-29T01:50:00.000Z,0,
acceleration,2021-06-29T02:20:00.000Z,0,
acceleration,2021-06-29T02:50:00.000Z,0,
acceleration,2021-06-29T03:20:00.000Z,0,
acceleration,2021-06-29T03:50:00.000Z,0,
acceleration,2021-06-29T04:20:00.000Z,0,
acceleration,2021-06-29T04:50:00.000Z,0,
acceleration,2021-06-29T05:20:00.000Z,0,
acceleration,2021-06-29T05:50:00.000Z,0,
acceleration,2021-06-29T06:20:00.000Z,0,
acceleration,2021-06-29T06:50:00.000Z,0,
acceleration,2021-06-29T07:20:00.000Z,0,
acceleration,2021-06-29T07:50:00.000Z,0,
acceleration,2021-06-29T08:20:00.000Z,0,
acceleration,2021-06-29T08:50:00.000Z,0,
acceleration,2021-06-29T09:20:00.000Z,0,
acceleration,2021-06-29T09:50:00.000Z,0,
acceleration,2021-06-29T10:20:00.000Z,0,
acceleration,2021-06-29T10:50:00.000Z,0,
acceleration,2021-06-29T11:20:00.000Z,0,
acceleration,2021-06-29T11:50:00.000Z,0,
acceleration,2021-06-29T12:20:00.000Z,0,
acceleration,2021-06-29T12:50:00.000Z,0,
acceleration,2021-06-29T13:20:00.000Z,0,
acceleration,2021-06-29T13:50:00.000Z,0,
acceleration,2021-06-29T14:20:00.000Z,0,
acceleration,2021-06-29T14:50:00.000Z,0,
acceleration,2021-06-29T15:20:00.000Z,0,
acceleration,2021-06-29T15:50:00.000Z,0,
acceleration,2021-06-29T16:20:00.000Z,0,
acceleration,2021-06-29T16:50:00.000Z,0,
acceleration,2021-06-29T17:20:00.000Z,0,
acceleration,2021-06-29T17:50:00.000Z,0,
acceleration,2021-06-29T18:20:00.000Z,0,
acceleration,2021-06-29T18:50:00.000Z,0,
acceleration,2021-06-29T19:20:00.000Z,0,
acceleration,2021-06-29T19:50:00.000Z,0,
acceleration,2021-06-29T20:20:00.000Z,0,
acceleration,2021-06-29T20:50:00.000Z,0,
acceleration,2021-06-29T21:20:00.000Z,0,
acceleration,2021-06-29T21:50:00.000Z,0,
acceleration,2021-06-29T22:20:00.000Z,0,
acceleration,2021-06-29T22:50:00.000Z,0,
acceleration,2021-06-29T23:20:00.000Z,0,
acceleration,2021-06-29T23:50:00.000Z,0,
acceleration,2021-06-30T00:20:00.000Z,0,
acceleration,2021-06-30T00:50:00.000Z,0,
acceleration,2021-06-30T01:20:00.000Z,0,
acceleration,2021-06-30T01:50:00.000Z,0,
acceleration,2021-06-30T02:20:00.000Z,0,
acceleration,2021-06-30T02:50:00.000Z,0,
acceleration,2021-06-30T03:20:00.000Z,0,
acceleration,2021-06-30T03:50:00.000Z,0,
acceleration,2021-06-30T04:20:00.000Z,0,
acceleration,2021-06-30T04:50:00.000Z,0,
acceleration,2021-06-30T05:20:00.000Z,0,
acceleration,2021-06-30T05:50:00.000Z,0,
acceleration,2021-06-30T06:20:00.000Z,0,
acceleration,2021-06-30T06:50:00.000Z,0,
acceleration,2021-06-30T07:20:00.000Z,0,
acceleration,2021-06-30T07:50:00.000Z,0,
acceleration,2021-06-30T08:20:00.000Z,0,
acceleration,2021-06-30T08:50:00.000Z,0,
acceleration,2021-06-30T09:20:00.000Z,0,
acceleration,2021-06-30T09:50:00.000Z,0,
acceleration,2021-06-30T10:20:00.000Z,0,
acceleration,2021-06-30T10:50:00.000Z,0,
acceleration,2021-06-30T11:20:00.000Z,0,
acceleration,2021-06-30T11:50:00.000Z,0,
acceleration,2021-06-30T12:20:00.000Z,0,
acceleration,2021-06-30T12:50:00.000Z,0,
acceleration,2021-06-30T13:20:00.000Z,0,
acceleration,2021-06-30T13:50:00.000Z,0,
acceleration,2021-06-30T14:20:00.000Z,0,
acceleration,2021-06-30T14:50:00.000Z,0,
acceleration,2021-06-30T15:20:00.000Z,0,
acceleration,2021-06-30T15:50:00.000Z,0,
acceleration,2021-06-30T16:20:00.000Z,0,
acceleration,2021-06-30T16:50:00.000Z,0,
acceleration,2021-06-30T17:20:00.000Z,0,
acceleration,2021-06-30T17:50:00.000Z,0,
acceleration,2021-06-30T18:20:00.000Z,0,
acceleration,2021-06-30T18:50:00.000Z,0,
acceleration,2021-06-30T19:20:00.000Z,0,
acceleration,2021-06-30T19:50:00.000Z,0,
acceleration,2021-06-30T20:20:00.000Z,0,
acceleration,2021-06-30T20:50:00.000Z,0,
acceleration,2021-06-30T21:20:00.000Z,0,
acceleration,2021-06-30T21:50:00.000Z,0,
acceleration,2021-06-30T22:20:00.000Z,0,
acceleration,2021-06-30T22:50:00.000Z,0,
acceleration,2021-06-30T23:20:00.000Z,0,
acceleration,2021-06-30T23:50:00.000Z,0,
acceleration,2021-07-01T00:20:00.000Z,0,
acceleration,2021-07-01T00:50:00.000Z,0,
acceleration,2021-07-01T01:20:00.000Z,0,
acceleration,2021-07-01T01:50:00.000Z,0,
acceleration,2021-07-01T02:20:00.000Z,0,
acceleration,2021-07-01T02:50:00.000Z,0,
acceleration,2021-07-01T03:20:00.000Z,0,
acceleration,2021-07-01T03:50:00.000Z,0,
acceleration,2021-07-01T04:20:00.000Z,0,
acceleration,2021-07-01T04:50:00.000Z,0,
acceleration,2021-07-01T05:20:00.000Z,0,
acceleration,2021-07-01T05:50:00.000Z,0,
acceleration,2021-07-01T06:20:00.000Z,0,
acceleration,2021-07-01T06:50:00.000Z,0,
acceleration,2021-07-01T07:20:00.000Z,0,
acceleration,2021-07-01T07:50:00.000Z,0,
acceleration,2021-07-01T08:20:00.000Z,0,
acceleration,2021-07-01T08:50:00.000Z,0,
acceleration,2021-07-01T09:20:00.000Z,0,
acceleration,2021-07-01T09:50:00.000Z,0,
acceleration,2021-07-01T10:20:00.000Z,0,
acceleration,2021-07-01T10:50:00.000Z,0,
acceleration,2021-07-01T11:20:00.000Z,0,
acceleration,2021-07-01T11:50:00.000Z,0,
acceleration,2021-07-01T12:20:00.000Z,0,
acceleration,2021-07-01T12:50:00.000Z,0,
acceleration,2021-07-01T13:20:00.000Z,0,
acceleration,2021-07-01T13:50:00.000Z,0,
acceleration,2021-07-01T14:20:00.000Z,0,
acceleration,2021-07-01T14:50:00.000Z,0,
acceleration,2021-07-01T15:20:00.000Z,0,
acceleration,2021-07-01T15:50:00.000Z,0,
acceleration,2021-07-01T16:20:00.000Z,0,
acceleration,2021-07-01T16:50:00.000Z,0,
acceleration,2021-07-01T17:20:00.000Z,0,
acceleration,2021-07-01T17:50:00.000Z,0,
acceleration,2021-07-01T18:20:00.000Z,0,
acceleration,2021-07-01T18:50:00.000Z,0,
acceleration,2021-07-01T19:20:00.000Z,0,
acceleration,2021-07-01T19:50:00.000Z,0,
acceleration,2021-07-01T20:20:00.000Z,0,
acceleration,2021-07-01T20:50:00.000Z,0,
acceleration,2021-07-01T21:20:00.000Z,0,
acceleration,2021-07-01T21:50:00.000Z,0,
acceleration,2021-07-01T22:20:00.000Z,0,
acceleration,2021-07-01T22:50:00.000Z,0,
acceleration,2021-07-01T23:20:00.000Z,0,
acceleration,2021-07-01T23:50:00.000Z,0,
acceleration,2021-07-02T00:20:00.000Z,0,
acceleration,2021-07-02T00:50:00.000Z,0,
acceleration,2021-07-02T01:20:00.000Z,0,
acceleration,2021-07-02T01:50:00.000Z,0,
acceleration,2021-07-02T02:20:00.000Z,0,
acceleration,2021-07-02T02:50:00.000Z,0,
acceleration,2021-07-02T03:20:00.000Z,0,
acceleration,2021-07-02T03:50:00.000Z,0,
acceleration,2021-07-02T04:20:00.000Z,0,
acceleration,2021-07-02T04:50:00.000Z,0,
acceleration,2021-07-02T05:20:00.000Z,0,
acceleration,2021-07-02T05:50:00.000Z,0,
acceleration,2021-07-02T06:20:00.000Z,0,
acceleration,2021-07-02T06:50:00.000Z,0,
acceleration,2021-07-02T07:20:00.000Z,0,
acceleration,2021-07-02T07:50:00.000Z,0,
acceleration,2021-07-02T08:20:00.000Z,0,
acceleration,2021-07-02T08:50:00.000Z,0,
acceleration,2021-07-02T09:20:00.000Z,0,
acceleration,2021-07-02T09:50:00.000Z,0,
acceleration,2021-07-02T10:20:00.000Z,0,
acceleration,2021-07-02T10:50:00.000Z,0,
acceleration,2021-07-02T11:20:00.000Z,0,
acceleration,2021-07-02T11:50:00.000Z,0,
acceleration,2021-07-02T12:20:00.000Z,0,
acceleration,2021-07-02T12:50:00.000Z,0,
acceleration,2021-07-02T13:20:00.000Z,0,
acceleration,2021-07-02T13:50:00.000Z,0,
acceleration,2021-07-02T14:20:00.000Z,0,
acceleration,2021-07-02T14:50:00.000Z,0,
acceleration,2021-07-02T15:20:00.000Z,0,
acceleration,2021-07-02T15:50:00.000Z,0,
acceleration,2021-07-02T16:20:00.000Z,0,
acceleration,2021-07-02T16:50:00.000Z,0,
acceleration,2021-07-02T17:20:00.000Z,0,
acceleration,2021-07-02T17:50:00.000Z,0,
acceleration,2021-07-02T18:20:00.000Z,0,
acceleration,2021-07-02T18:50:00.000Z,0,
acceleration,2021-07-02T19:20:00.000Z,0,
acceleration,2021-07-02T19:50:00.000Z,0,
acceleration,2021-07-02T20:20:00.000Z,0,
acceleration,2021-07-02T20:50:00.000Z,0,
acceleration,2021-07-02T21:20:00.000Z,0,
acceleration,2021-07-02T21:50:00.000Z,0,
acceleration,2021-07-02T22:20:00.000Z,0,
acceleration,2021-07-02T22:50:00.000Z,0,
acceleration,2021-07-02T23:20:00.000Z,0,
acceleration,2021-07-02T23:50:00.000Z,0,
acceleration,2021-07-03T00:20:00.000Z,0,
acceleration,2021-07-03T00:50:00.000Z,0,
acceleration,2021-07-03T01:20:00.000Z,0,
acceleration,2021-07-03T01:50:00.000Z,0,
acceleration,2021-07-03T02:20:00.000Z,0,
acceleration,2021-07-03T02:50:00.000Z,0,
acceleration,2021-07-03T03:20:00.000Z,0,
acceleration,2021-07-03T03:50:00.000Z,0,
acceleration,2021-07-03T04:20:00.000Z,0,
acceleration,2021-07-03T04:50:00.000Z,0,
acceleration,2021-07-03T05:20:00.000Z,0,
acceleration,2021-07-03T05:50:00.000Z,0,
acceleration,2021-07-03T06:20:00.000Z,0,
acceleration,2021-07-03T06:50:00.000Z,0,
acceleration,2021-07-03T07:20:00.000Z,0,
acceleration,2021-07-03T07:50:00.000Z,0,
acceleration,2021-07-03T08:20:00.000Z,0,
acceleration,2021-07-03T08:50:00.000Z,0,
acceleration,2021-07-03T09:20:00.000Z,0,
acceleration,2021-07-03T09:50:00.000Z,0,
acceleration,2021-07-03T10:20:00.000Z,0,
acceleration,2021-07-03T10:50:00.000Z,0,
acceleration,2021-07-03T11:20:00.000Z,0,
acceleration,2021-07-03T11:50:00.000Z,0,
acceleration,2021-07-03T12:20:00.000Z,0,
acceleration,2021-07-03T12:50:00.000Z,0,
acceleration,2021-07-03T13:20:00.000Z,0,
acceleration,2021-07-03T13:50:00.000Z,0,
acceleration,2021-07-03T14:20:00.000Z,0,
acceleration,2021-07-03T14:50:00.000Z,0,
acceleration,2021-07-03T15:20:00.000Z,0,
acceleration,2021-07-03T15:50:00.000Z,0,
acceleration,2021-07-03T16:20:00.000Z,0,
acceleration,2021-07-03T16:50:00.000Z,0,
acceleration,2021-07-03T17:20:00.000Z,0,
acceleration,2021-07-03T17:50:00.000Z,0,
acceleration,2021-07-03T18:20:00.000Z,0,
acceleration,2021-07-03T18:50:00.000Z,0,
acceleration,2021-07-03T19:20:00.000Z,0,
acceleration,2021-07-03T19:50:00.000Z,0,
acceleration,2021-07-03T20:20:00.000Z,0,
acceleration,2021-07-03T20:50:00.000Z,0,
acceleration,2021-07-03T21:20:00.000Z,0,
acceleration,2021-07-03T21:50:00.000Z,0,
acceleration,2021-07-03T22:20:00.000Z,0,
acceleration,2021-07-03T22:50:00.000Z,0,
acceleration,2021-07-03T23:20:00.000Z,0,
acceleration,2021-07-03T23:50:00.000Z,0,
acceleration,2021-07-04T00:20:00.000Z,0,
acceleration,2021-07-04T00:50:00.000Z,0,
acceleration,2021-07-04T01:20:00.000Z,0,
acceleration,2021-07-04T01:50:00.000Z,0,
acceleration,2021-07-04T02:20:00.000Z,0,
acceleration,2021-07-04T02:50:00.000Z,0,
acceleration,2021-07-04T03:20:00.000Z,0,
acceleration,2021-07-04T03:50:00.000Z,0,
acceleration,2021-07-04T04:20:00.000Z,0,
acceleration,2021-07-04T04:50:00.000Z,0,
acceleration,2021-07-04T05:20:00.000Z,0,
acceleration,2021-07-04T05:50:00.000Z,0,
acceleration,2021-07-04T06:20:00.000Z,0,
acceleration,2021-07-04T06:50:00.000Z,0,
acceleration,2021-07-04T07:20:00.000Z,0,
acceleration,2021-07-04T07:50:00.000Z,0,
acceleration,2021-07-04T08:20:00.000Z,0,
acceleration,2021-07-04T08:50:00.000Z,0,
acceleration,2021-07-04T09:20:00.000Z,0,
acceleration,2021-07-04T09:50:00.000Z,0,
acceleration,2021-07-04T10:20:00.000Z,0,
acceleration,2021-07-04T10:50:00.000Z,0,
acceleration,2021-07-04T11:20:00.000Z,0,
acceleration,2021-07-04T11:50:00.000Z,0,
acceleration,2021-07-04T12:20:00.000Z,0,
acceleration,2021-07-04T12:50:00.000Z,0,
acceleration,2021-07-04T13:20:00.000Z,0,
acceleration,2021-07-04T13:50:00.000Z,0,
acceleration,2021-07-04T14:20:00.000Z,0,
acceleration,2021-07-04T14:50:00.000Z,0,
acceleration,2021-07-04T15:20:00.000Z,0,
