"series","timestamp","value","label"
"acceleration","2021-06-25T14:57:19Z",0,""
"acceleration","2021-06-25T15:27:19Z",0,""
"acceleration","2021-06-25T15:57:19Z",0,""
"acceleration","2021-06-25T16:27:19Z",0,""
"acceleration","2021-06-25T16:57:19Z",0,""
"acceleration","2021-06-25T17:27:19Z",0,""
"acceleration","2021-06-25T17:57:19Z",0,""
"acceleration","2021-06-25T18:27:19Z",0,""
"acceleration","2021-06-25T18:57:19Z",0,""
"acceleration","2021-06-25T19:27:19Z",0,""
"acceleration","2021-06-25T19:57:19Z",0,""
"acceleration","2021-06-25T20:27:19Z",0,""
"acceleration","2021-06-25T20:57:19Z",0,""
"acceleration","2021-06-25T21:27:19Z",0,""
"acceleration","2021-06-25T21:57:19Z",0,""
"acceleration","2021-06-25T22:27:19Z",0,""
"acceleration","2021-06-25T22:57:19Z",0,""
"acceleration","2021-06-25T23:27:19Z",0,""
"acceleration","2021-06-25T23:57:19Z",0,""
"acceleration","2021-06-26T00:27:19Z",0,""
"acceleration","2021-06-26T00:57:19Z",0,""
"acceleration","2021-06-26T01:27:19Z",0,""
"acceleration","2021-06-26T01:57:19Z",0,""
"acceleration","2021-06-26T02:27:19Z",0,""
"acceleration","2021-06-26T02:57:19Z",0,""
"acceleration","2021-06-26T03:27:19Z",0,""
"acceleration","2021-06-26T03:57:19Z",0,""
"acceleration","2021-06-26T04:27:19Z",0,""
"acceleration","2021-06-26T04:57:19Z",0,""
"acceleration","2021-06-26T05:27:19Z",0,""
"acceleration","2021-06-26T05:57:19Z",0,""
"acceleration","2021-06-26T06:27:19Z",0,""
"acceleration","2021-06-26T06:57:19Z",0,""
"acceleration","2021-06-26T07:27:19Z",0,""
"acceleration","2021-06-26T07:57:19Z",0,""
"acceleration","2021-06-26T08:27:19Z",0,""
"acceleration","2021-06-26T08:57:19Z",0,""
"acceleration","2021-06-26T09:27:19Z",0,""
"acceleration","2021-06-26T09:57:19Z",0,""
"acceleration","2021-06-26T10:27:19Z",0,""
"acceleration","2021-06-26T10:57:19Z",0,""
"acceleration","2021-06-26T11:27:19Z",0,""
"acceleration","2021-06-26T11:57:19Z",0,""
"acceleration","2021-06-26T12:27:19Z",0,""
"acceleration","2021-06-26T12:57:19Z",0,""
"acceleration","2021-06-26T13:27:19Z",0,""
"acceleration","2021-06-26T13:57:19Z",0,""
"acceleration","2021-06-26T14:27:19Z",0,""
"acceleration","2021-06-26T14:57:19Z",0,""
"acceleration","2021-06-26T15:27:19Z",0,""
"acceleration","2021-06-26T15:57:19Z",0,""
"acceleration","2021-06-26T16:27:19Z",0,""
"acceleration","2021-06-26T16:57:19Z",0,""
"acceleration","2021-06-26T17:27:19Z",0,""
"acceleration","2021-06-26T17:57:19Z",0,""
"acceleration","2021-06-26T18:27:19Z",0,""
"acceleration","2021-06-26T18:57:19Z",0,""
"acceleration","2021-06-26T19:27:19Z",0,""
"acceleration","2021-06-26T19:57:19Z",0,""
"acceleration","2021-06-26T20:27:19Z",0,""
"acceleration","2021-06-26T20:57:19Z",0,""
"acceleration","2021-06-26T21:27:19Z",0,""
"acceleration","2021-06-26T21:57:19Z",0,""
"acceleration","2021-06-26T22:27:19Z",0,""
"acceleration","2021-06-26T22:57:19Z",0,""
"acceleration","2021-06-26T23:27:19Z",0,""
"acceleration","2021-06-26T23:57:19Z",0,""
"acceleration","2021-06-27T00:27:19Z",0,""
"acceleration","2021-06-27T00:57:19Z",0,""
"acceleration","2021-06-27T01:27:19Z",0,""
"acceleration","2021-06-27T01:57:19Z",0,""
"acceleration","2021-06-27T02:27:19Z",0,""
"acceleration","2021-06-27T02:57:19Z",0,""
"acceleration","2021-06-27T03:27:19Z",0,""
"acceleration","2021-06-27T03:57:19Z",0,""
"acceleration","2021-06-27T04:27:19Z",0,""
"acceleration","2021-06-27T04:57:19Z",0,""
"acceleration","2021-06-27T05:27:19Z",0,""
"acceleration","2021-06-27T05:57:19Z",0,""
"acceleration","2021-06-27T06:27:19Z",0,""
"acceleration","2021-06-27T06:57:19Z",0,""
"acceleration","2021-06-27T07:27:19Z",0,""
"acceleration","2021-06-27T07:57:19Z",0,""
"acceleration","2021-06-27T08:27:19Z",0,""
"acceleration","2021-06-27T08:57:19Z",0,""
"acceleration","2021-06-27T09:27:19Z",0,""
"acceleration","2021-06-27T09:57:19Z",0,""
"acceleration","2021-06-27T10:27:19Z",0,""
"acceleration","2021-06-27T10:57:19Z",0,""
"acceleration","2021-06-27T11:27:19Z",0,""
"acceleration","2021-06-27T11:57:19Z",0,""
"acceleration","2021-06-27T12:27:19Z",0,""
"acceleration","2021-06-27T12:57:19Z",0,""
"acceleration","2021-06-27T13:27:19Z",0,""
"acceleration","2021-06-27T13:57:19Z",0,""
"acceleration","2021-06-27T14:27:19Z",0,""
"acceleration","2021-06-27T14:57:19Z",0,""
"acceleration","2021-06-27T15:27:19Z",0,""
"acceleration","2021-06-27T15:57:19Z",0,""
"acceleration","2021-06-27T16:27:19Z",0,""
"acceleration","2021-06-27T16:57:19Z",0,""
"acceleration","2021-06-27T17:27:19Z",0,""
"acceleration","2021-06-27T17:57:19Z",0,""
"acceleration","2021-06-27T18:27:19Z",0,""
"acceleration","2021-06-27T18:57:19Z",0,""
"acceleration","2021-06-27T19:27:19Z",0,""
"acceleration","2021-06-27T19:57:19Z",0,""
"acceleration","2021-06-27T20:27:19Z",0,""
"acceleration","2021-06-27T20:57:19Z",0,""
"acceleration","2021-06-27T21:27:19Z",0,""
"acceleration","2021-06-27T21:57:19Z",0,""
"acceleration","2021-06-27T22:27:19Z",0,""
"acceleration","2021-06-27T22:57:19Z",0,""
"acceleration","2021-06-27T23:27:19Z",0,""
"acceleration","2021-06-27T23:57:19Z",0,""
"acceleration","2021-06-28T00:27:19Z",0,""
"acceleration","2021-06-28T00:57:19Z",0,""
"acceleration","2021-06-28T01:27:19Z",0,""
"acceleration","2021-06-28T01:57:19Z",0,""
"acceleration","2021-06-28T02:27:19Z",0,""
"acceleration","2021-06-28T02:57:19Z",0,""
"acceleration","2021-06-28T03:27:19Z",0,""
"acceleration","2021-06-28T03:57:19Z",0,""
"acceleration","2021-06-28T04:27:19Z",0,""
"acceleration","2021-06-28T04:57:19Z",0,""
"acceleration","2021-06-28T05:27:19Z",0,""
"acceleration","2021-06-28T05:57:19Z",0,""
"acceleration","2021-06-28T06:27:19Z",0,""
"acceleration","2021-06-28T06:57:19Z",0,""
"acceleration","2021-06-28T07:27:19Z",0,""
"acceleration","2021-06-28T07:57:19Z",0,""
"acceleration","2021-06-28T08:27:19Z",0,""
"acceleration","2021-06-28T08:57:19Z",0,""
"acceleration","2021-06-28T09:27:19Z",0,""
"acceleration","2021-06-28T09:57:19Z",0,""
"acceleration","2021-06-28T10:27:19Z",0,""
"acceleration","2021-06-28T10:57:19Z",0,""
"acceleration","2021-06-28T11:27:19Z",0,""
"acceleration","2021-06-28T11:57:19Z",0,""
"acceleration","2021-06-28T12:27:19Z",0,""
"acceleration","2021-06-28T12:57:19Z",0,""
"acceleration","2021-06-28T13:27:19Z",0,""
"acceleration","2021-06-28T13:57:19Z",0,""
"acceleration","2021-06-28T14:27:19Z",0,""
"acceleration","2021-06-28T14:57:19Z",0,""
"acceleration","2021-06-28T15:27:19Z",0,""
"acceleration","2021-06-28T15:57:19Z",0,""
"acceleration","2021-06-28T16:27:19Z",0,""
"acceleration","2021-06-28T16:57:19Z",0,""
"acceleration","2021-06-28T17:27:19Z",0,""
"acceleration","2021-06-28T17:57:19Z",0,""
"acceleration","2021-06-28T18:27:19Z",0,""
"acceleration","2021-06-28T18:57:19Z",0,""
"acceleration","2021-06-28T19:27:19Z",0,""
"acceleration","2021-06-28T19:57:19Z",0,""
"acceleration","2021-06-28T20:27:19Z",0,""
"acceleration","2021-06-28T20:57:19Z",0,""
"acceleration","2021-06-28T21:27:19Z",0,""
"acceleration","2021-06-28T21:57:19Z",0,""
"acceleration","2021-06-28T22:27:19Z",0,""
"acceleration","2021-06-28T22:57:19Z",0,""
"acceleration","2021-06-28T23:27:19Z",0,""
"acceleration","2021-06-28T23:57:19Z",0,""
"acceleration","2021-06-29T00:27:19Z",0,""
"acceleration","2021-06-29T00:57:19Z",0,""
"acceleration","2021-06-29T01:27:19Z",0,""
"acceleration","2021-06-29T01:57:19Z",0,""
"acceleration","2021-06-29T02:27:19Z",0,""
"acceleration","2021-06-29T02:57:19Z",0,""
"acceleration","2021-06-29T03:27:19Z",0,""
"acceleration","2021-06-29T03:57:19Z",0,""
"acceleration","2021-06-29T04:27:19Z",0,""
"acceleration","2021-06-29T04:57:19Z",0,""
"acceleration","2021-06-29T05:27:19Z",0,""
"acceleration","2021-06-29T05:57:19Z",0,""
"acceleration","2021-06-29T06:27:19Z",0,""
"acceleration","2021-06-29T06:57:19Z",0,""
"acceleration","2021-06-29T07:27:19Z",0,""
"acceleration","2021-06-29T07:57:19Z",0,""
"acceleration","2021-06-29T08:27:19Z",0,""
"acceleration","2021-06-29T08:57:19Z",0,""
"acceleration","2021-06-29T09:27:19Z",0,""
"acceleration","2021-06-29T09:57:19Z",0,""
"acceleration","2021-06-29T10:27:19Z",0,""
"acceleration","2021-06-29T10:57:19Z",0,""
"acceleration","2021-06-29T11:27:19Z",0,""
"acceleration","2021-06-29T11:57:19Z",0,""
"acceleration","2021-06-29T12:27:19Z",0,""
"acceleration","2021-06-29T12:57:19Z",0,""
"acceleration","2021-06-29T13:27:19Z",0,""
"acceleration","2021-06-29T13:57:19Z",0,""
"acceleration","2021-06-29T14:27:19Z",0,""
"acceleration","2021-06-29T14:57:19Z",0,""
"acceleration","2021-06-29T15:27:19Z",0,""
"acceleration","2021-06-29T15:57:19Z",0,""
"acceleration","2021-06-29T16:27:19Z",0,""
"acceleration","2021-06-29T16:57:19Z",0,""
"acceleration","2021-06-29T17:27:19Z",0,""
"acceleration","2021-06-29T17:57:19Z",0,""
"acceleration","2021-06-29T18:27:19Z",0,""
"acceleration","2021-06-29T18:57:19Z",0,""
"acceleration","2021-06-29T19:27:19Z",0,""
"acceleration","2021-06-29T19:57:19Z",0,""
"acceleration","2021-06-29T20:27:19Z",0,""
"acceleration","2021-06-29T20:57:19Z",0,""
"acceleration","2021-06-29T21:27:19Z",0,""
"acceleration","2021-06-29T21:57:19Z",0,""
"acceleration","2021-06-29T22:27:19Z",0,""
"acceleration","2021-06-29T22:57:19Z",0,""
"acceleration","2021-06-29T23:27:19Z",0,""
"acceleration","2021-06-29T23:57:19Z",0,""
"acceleration","2021-06-30T00:27:19Z",0,""
"acceleration","2021-06-30T00:57:19Z",0,""
"acceleration","2021-06-30T01:27:19Z",0,""
"acceleration","2021-06-30T01:57:19Z",0,""
"acceleration","2021-06-30T02:27:19Z",0,""
"acceleration","2021-06-30T02:57:19Z",0,""
"acceleration","2021-06-30T03:27:19Z",0,""
"acceleration","2021-06-30T03:57:19Z",0,""
"acceleration","2021-06-30T04:27:19Z",0,""
"acceleration","2021-06-30T04:57:19Z",0,""
"acceleration","2021-06-30T05:27:19Z",0,""
"acceleration","2021-06-30T05:57:19Z",0,""
"acceleration","2021-06-30T06:27:19Z",0,""
"acceleration","2021-06-30T06:57:19Z",0,""
"acceleration","2021-06-30T07:27:19Z",0,""
"acceleration","2021-06-30T07:57:19Z",0,""
"acceleration","2021-06-30T08:27:19Z",0,""
"acceleration","2021-06-30T08:57:19Z",0,""
"acceleration","2021-06-30T09:27:19Z",0,""
"acceleration","2021-06-30T09:57:19Z",0,""
"acceleration","2021-06-30T10:27:19Z",0,""
"acceleration","2021-06-30T10:57:19Z",0,""
"acceleration","2021-06-30T11:27:19Z",0,""
"acceleration","2021-06-30T11:57:19Z",0,""
"acceleration","2021-06-30T12:27:19Z",0,""
"acceleration","2021-06-30T12:57:19Z",0,""
"acceleration","2021-06-30T13:27:19Z",0,""
"acceleration","2021-06-30T13:57:19Z",0,""
"acceleration","2021-06-30T14:27:19Z",0,""
"acceleration","2021-06-30T14:57:19Z",0,""
"acceleration","2021-06-30T15:27:19Z",0,""
"acceleration","2021-06-30T15:57:19Z",0,""
"acceleration","2021-06-30T16:27:19Z",0,""
"acceleration","2021-06-30T16:57:19Z",0,""
"acceleration","2021-06-30T17:27:19Z",0,""
"acceleration","2021-06-30T17:57:19Z",0,""
"acceleration","2021-06-30T18:27:19Z",0,""
"acceleration","2021-06-30T18:57:19Z",0,""
"acceleration","2021-06-30T19:27:19Z",0,""
"acceleration","2021-06-30T19:57:19Z",0,""
"acceleration","2021-06-30T20:27:19Z",0,""
"acceleration","2021-06-30T20:57:19Z",0,""
"acceleration","2021-06-30T21:27:19Z",0,""
"acceleration","2021-06-30T21:57:19Z",0,""
"acceleration","2021-06-30T22:27:19Z",0,""
"acceleration","2021-06-30T22:57:19Z",0,""
"acceleration","2021-06-30T23:27:19Z",0,""
"acceleration","2021-06-30T23:57:19Z",0,""
"acceleration","2021-07-01T00:27:19Z",0,""
"acceleration","2021-07-01T00:57:19Z",0,""
"acceleration","2021-07-01T01:27:19Z",0,""
"acceleration","2021-07-01T01:57:19Z",0,""
"acceleration","2021-07-01T02:27:19Z",0,""
"acceleration","2021-07-01T02:57:19Z",0,""
"acceleration","2021-07-01T03:27:19Z",0,""
"acceleration","2021-07-01T03:57:19Z",0,""
"acceleration","2021-07-01T04:27:19Z",0,""
"acceleration","2021-07-01T04:57:19Z",0,""
"acceleration","2021-07-01T05:27:19Z",0,""
"acceleration","2021-07-01T05:57:19Z",0,""
"acceleration","2021-07-01T06:27:19Z",0,""
"acceleration","2021-07-01T06:57:19Z",0,""
"acceleration","2021-07-01T07:27:19Z",0,""
"acceleration","2021-07-01T07:57:19Z",0,""
"acceleration","2021-07-01T08:27:19Z",0,""
"acceleration","2021-07-01T08:57:19Z",0,""
"acceleration","2021-07-01T09:27:19Z",0,""
"acceleration","2021-07-01T09:57:19Z",0,""
"acceleration","2021-07-01T10:27:19Z",0,""
"acceleration","2021-07-01T10:57:19Z",0,""
"acceleration","2021-07-01T11:27:19Z",0,""
"acceleration","2021-07-01T11:57:19Z",0,""
"acceleration","2021-07-01T12:27:19Z",0,""
"acceleration","2021-07-01T12:57:19Z",0,""
"acceleration","2021-07-01T13:27:19Z",0,""
"acceleration","2021-07-01T13:57:19Z",0,""
"acceleration","2021-07-01T14:27:19Z",0,""
"acceleration","2021-07-01T14:57:19Z",0,""
"acceleration","2021-07-01T15:27:19Z",0,""
"acceleration","2021-07-01T15:57:19Z",0,""
"acceleration","2021-07-01T16:27:19Z",0,""
"acceleration","2021-07-01T16:57:19Z",0,""
"acceleration","2021-07-01T17:27:19Z",0,""
"acceleration","2021-07-01T17:57:19Z",0,""
"acceleration","2021-07-01T18:27:19Z",0,""
"acceleration","2021-07-01T18:57:19Z",0,""
"acceleration","2021-07-01T19:27:19Z",0,""
"acceleration","2021-07-01T19:57:19Z",0,""
"acceleration","2021-07-01T20:27:19Z",0,""
"acceleration","2021-07-01T20:57:19Z",0,""
"acceleration","2021-07-01T21:27:19Z",0,""
"acceleration","2021-07-01T21:57:19Z",0,""
"acceleration","2021-07-01T22:27:19Z",0,""
"acceleration","2021-07-01T22:57:19Z",0,""
"acceleration","2021-07-01T23:27:19Z",0,""
"acceleration","2021-07-01T23:57:19Z",0,""
"acceleration","2021-07-02T00:27:19Z",0,""
"acceleration","2021-07-02T00:57:19Z",0,""
"acceleration","2021-07-02T01:27:19Z",0,""
"acceleration","2021-07-02T01:57:19Z",0,""
"acceleration","2021-07-02T02:27:19Z",0,""
"acceleration","2021-07-02T02:57:19Z",0,""
"acceleration","2021-07-02T03:27:19Z",0,""
"acceleration","2021-07-02T03:57:19Z",0,""
"acceleration","2021-07-02T04:27:19Z",0,""
"acceleration","2021-07-02T04:57:19Z",0,""
"acceleration","2021-07-02T05:27:19Z",0,""
"acceleration","2021-07-02T05:57:19Z",0,""
"acceleration","2021-07-02T06:27:19Z",0,""
"acceleration","2021-07-02T06:57:19Z",0,""
"acceleration","2021-07-02T07:27:19Z",0,""
"acceleration","2021-07-02T07:57:19Z",0,""
"acceleration","2021-07-02T08:27:19Z",0,""
"acceleration","2021-07-02T08:57:19Z",0,""
"acceleration","2021-07-02T09:27:19Z",0,""
"acceleration","2021-07-02T09:57:19Z",0,""
"acceleration","2021-07-02T10:27:19Z",0,""
"acceleration","2021-07-02T10:57:19Z",0,""
"acceleration","2021-07-02T11:27:19Z",0,""
"acceleration","2021-07-02T11:57:19Z",0,""
"acceleration","2021-07-02T12:27:19Z",0,""
"acceleration","2021-07-02T12:57:19Z",0,""
"acceleration","2021-07-02T13:27:19Z",0,""
"acceleration","2021-07-02T13:57:19Z",0,""
"acceleration","2021-07-02T14:27:19Z",0,""
"acceleration","2021-07-02T14:57:19Z",0,""
"acceleration","2021-07-02T15:27:19Z",0,""
"acceleration","2021-07-02T15:57:19Z",0,""
"acceleration","2021-07-02T16:27:19Z",0,""
"acceleration","2021-07-02T16:57:19Z",0,""
"acceleration","2021-07-02T17:27:19Z",0,""
"acceleration","2021-07-02T17:57:19Z",0,""
"acceleration","2021-07-02T18:27:19Z",0,""
"acceleration","2021-07-02T18:57:19Z",0,""
"acceleration","2021-07-02T19:27:19Z",0,""
"acceleration","2021-07-02T19:57:19Z",0,""
"acceleration","2021-07-02T20:27:19Z",0,""
"acceleration","2021-07-02T20:57:19Z",0,""
"acceleration","2021-07-02T21:27:19Z",0,""
"acceleration","2021-07-02T21:57:19Z",0,""
"acceleration","2021-07-02T22:27:19Z",0,""
"acceleration","2021-07-02T22:57:19Z",0,""
"acceleration","2021-07-02T23:27:19Z",0,""
"acceleration","2021-07-02T23:57:19Z",0,""
"acceleration","2021-07-03T00:27:19Z",0,""
"acceleration","2021-07-03T00:57:19Z",0,""
"acceleration","2021-07-03T01:27:19Z",0,""
"acceleration","2021-07-03T01:57:19Z",0,""
"acceleration","2021-07-03T02:27:19Z",0,""
"acceleration","2021-07-03T02:57:19Z",0,""
"acceleration","2021-07-03T03:27:19Z",0,""
"acceleration","2021-07-03T03:57:19Z",0,""
"acceleration","2021-07-03T04:27:19Z",0,""
"acceleration","2021-07-03T04:57:19Z",0,""
"acceleration","2021-07-03T05:27:19Z",0,""
"acceleration","2021-07-03T05:57:19Z",0,""
"acceleration","2021-07-03T06:27:19Z",0,""
"acceleration","2021-07-03T06:57:19Z",0,""
"acceleration","2021-07-03T07:27:19Z",0,""
"acceleration","2021-07-03T07:57:19Z",0,""
"acceleration","2021-07-03T08:27:19Z",0,""
"acceleration","2021-07-03T08:57:19Z",0,""
"acceleration","2021-07-03T09:27:19Z",0,""
"acceleration","2021-07-03T09:57:19Z",0,""
"acceleration","2021-07-03T10:27:19Z",0,""
"acceleration","2021-07-03T10:57:19Z",0,""
"acceleration","2021-07-03T11:27:19Z",0,""
"acceleration","2021-07-03T11:57:19Z",0,""
"acceleration","2021-07-03T12:27:19Z",0,""
"acceleration","2021-07-03T12:57:19Z",0,""
"acceleration","2021-07-03T13:27:19Z",0,""
"acceleration","2021-07-03T13:57:19Z",0,""
"acceleration","2021-07-03T14:27:19Z",0,""
"acceleration","2021-07-03T14:57:19Z",0,""
"acceleration","2021-07-03T15:27:19Z",0,""
"acceleration","2021-07-03T15:57:19Z",0,""
"acceleration","2021-07-03T16:27:19Z",0,""
"acceleration","2021-07-03T16:57:19Z",0,""
"acceleration","2021-07-03T17:27:19Z",0,""
"acceleration","2021-07-03T17:57:19Z",0,""
"acceleration","2021-07-03T18:27:19Z",0,""
"acceleration","2021-07-03T18:57:19Z",0,""
"acceleration","2021-07-03T19:27:19Z",0,""
"acceleration","2021-07-03T19:57:19Z",0,""
"acceleration","2021-07-03T20:27:19Z",0,""
"acceleration","2021-07-03T20:57:19Z",0,""
"acceleration","2021-07-03T21:27:19Z",0,""
"acceleration","2021-07-03T21:57:19Z",0,""
"acceleration","2021-07-03T22:27:19Z",0,""
"acceleration","2021-07-03T22:57:19Z",0,""
"acceleration","2021-07-03T23:27:19Z",0,""
"acceleration","2021-07-03T23:57:19Z",0,""
"acceleration","2021-07-04T00:27:19Z",0,""
"acceleration","2021-07-04T00:57:19Z",0,""
"acceleration","2021-07-04T01:27:19Z",0,""
"acceleration","2021-07-04T01:57:19Z",0,""
"acceleration","2021-07-04T02:27:19Z",0,""
"acceleration","2021-07-04T02:57:19Z",0,""
"acceleration","2021-07-04T03:27:19Z",0,""
"acceleration","2021-07-04T03:57:19Z",0,""
"acceleration","2021-07-04T04:27:19Z",0,""
"acceleration","2021-07-04T04:57:19Z",0,""
"acceleration","2021-07-04T05:27:19Z",0,""
"acceleration","2021-07-04T05:57:19Z",0,""
"acceleration","2021-07-04T06:27:19Z",0,""
"acceleration","2021-07-04T06:57:19Z",0,""
"acceleration","2021-07-04T07:27:19Z",0,""
"acceleration","2021-07-04T07:57:19Z",0,""
"acceleration","2021-07-04T08:27:19Z",0,""
"acceleration","2021-07-04T08:57:19Z",0,""
"acceleration","2021-07-04T09:27:19Z",0,""
"acceleration","2021-07-04T09:57:19Z",0,""
"acceleration","2021-07-04T10:27:19Z",0,""
"acceleration","2021-07-04T10:57:19Z",0,""
"acceleration","2021-07-04T11:27:19Z",0,""
"acceleration","2021-07-04T11:57:19Z",0,""
"acceleration","2021-07-04T12:27:19Z",0,""
"acceleration","2021-07-04T12:57:19Z",0,""
"acceleration","2021-07-04T13:27:19Z",0,""
"acceleration","2021-07-04T13:57:19Z",0,""
"acceleration","2021-07-04T14:27:19Z",0,""
"acceleration","2021-07-04T14:57:19Z",0,""
